auc,head_size,inout,inout_score,l2,path,people_count,query_index,sequence_id,target_x,target_y
0.9872917338791917,0.31263268787966525,1,0.9367216229438782,0.04692641703536243,images/Downton Abby/12797_12948/00012939.jpg,2,1,images/Downton Abby/12797_12948,0.690625011920929,0.21944443881511688
0.9961382000763905,0.28576199034066235,1,0.7983837127685547,0.017090583631265352,images/Downton Abby/12797_12948/00012940.jpg,2,0,images/Downton Abby/12797_12948,0.542187511920929,0.2351851910352707
0.9864262219700594,0.31263268787966525,1,0.9464801549911499,0.04692641703536243,images/Downton Abby/12797_12948/00012940.jpg,2,1,images/Downton Abby/12797_12948,0.690625011920929,0.21944443881511688
0.9963228722832234,0.28576199034066224,1,0.7994904518127441,0.020165810389987715,images/Downton Abby/12797_12948/00012941.jpg,2,0,images/Downton Abby/12797_12948,0.5458333492279053,0.23888888955116272
0.9842613297140547,0.3126326878796652,1,0.9479101896286011,0.04692641703536243,images/Downton Abby/12797_12948/00012941.jpg,2,1,images/Downton Abby/12797_12948,0.690625011920929,0.21944443881511688
0.9962427734947176,0.2857619903406623,1,0.8283780217170715,0.02199691296843245,images/Downton Abby/12797_12948/00012942.jpg,2,0,images/Downton Abby/12797_12948,0.5463541746139526,0.24074074625968933
0.9825384641057304,0.3126326878796653,1,0.9477130174636841,0.04692641703536243,images/Downton Abby/12797_12948/00012942.jpg,2,1,images/Downton Abby/12797_12948,0.690625011920929,0.21944443881511688
0.9962338736293279,0.28576199034066224,1,0.8351237177848816,0.02199691296843245,images/Downton Abby/12797_12948/00012943.jpg,2,0,images/Downton Abby/12797_12948,0.5463541746139526,0.24074074625968933
0.9866917346208472,0.31263268787966525,1,0.9590073227882385,0.04692641703536243,images/Downton Abby/12797_12948/00012943.jpg,2,1,images/Downton Abby/12797_12948,0.690625011920929,0.21944443881511688
0.9964229957688557,0.2857619903406623,1,0.8138666152954102,0.02199691296843245,images/Downton Abby/12797_12948/00012944.jpg,2,0,images/Downton Abby/12797_12948,0.5463541746139526,0.24074074625968933
0.9824976730560284,0.3126326878796653,1,0.960961103439331,0.04692641703536243,images/Downton Abby/12797_12948/00012944.jpg,2,1,images/Downton Abby/12797_12948,0.690625011920929,0.21944443881511688
0.9951829478579137,0.2857619903406623,1,0.8090959191322327,0.022382001676692718,images/Downton Abby/12797_12948/00012945.jpg,2,0,images/Downton Abby/12797_12948,0.5510416626930237,0.24074074625968933
0.9848197962672481,0.31263268787966525,1,0.9648460745811462,0.04654624707912878,images/Downton Abby/12797_12948/00012945.jpg,2,1,images/Downton Abby/12797_12948,0.6901041865348816,0.21944443881511688
0.9952267055294122,0.2857619903406622,1,0.8198188543319702,0.023753654253938924,images/Downton Abby/12797_12948/00012946.jpg,2,0,images/Downton Abby/12797_12948,0.5531250238418579,0.24166665971279144
0.986545628497369,0.31263268787966525,1,0.966783344745636,0.04654624707912878,images/Downton Abby/12797_12948/00012946.jpg,2,1,images/Downton Abby/12797_12948,0.6901041865348816,0.21944443881511688
0.9953557535775605,0.2857619903406623,1,0.8456907868385315,0.02404873824273614,images/Downton Abby/12797_12948/00012947.jpg,2,0,images/Downton Abby/12797_12948,0.5541666746139526,0.24166665971279144
0.9865945777570114,0.3126326878796652,1,0.9642159342765808,0.04654624707912878,images/Downton Abby/12797_12948/00012947.jpg,2,1,images/Downton Abby/12797_12948,0.6901041865348816,0.21944443881511688
0.9953030960406724,0.2857619903406623,1,0.8596633672714233,0.025089921522102484,images/Downton Abby/12797_12948/00012948.jpg,2,0,images/Downton Abby/12797_12948,0.5546875,0.24259258806705475
0.9881698539309591,0.3126326878796652,1,0.9677587151527405,0.03344113776371662,images/Downton Abby/12797_12948/00012948.jpg,2,1,images/Downton Abby/12797_12948,0.6859375238418579,0.21851852536201477
0.9786477396196049,0.3362737084321429,1,0.8459840416908264,0.06278496413543463,images/Downton Abby/13066_13217/00013083.jpg,3,0,images/Downton Abby/13066_13217,0.20416666567325592,0.48240742087364197
0.9778348852473606,0.33092882752774627,1,0.8927069902420044,0.04366004703840197,images/Downton Abby/13066_13217/00013083.jpg,3,1,images/Downton Abby/13066_13217,0.19895833730697632,0.47962963581085205
0.9268950223794532,0.4736630388606609,1,0.8688511252403259,0.03959703265889086,images/Downton Abby/13066_13217/00013083.jpg,3,2,images/Downton Abby/13066_13217,0.8010416626930237,0.40833333134651184
0.9775767891510642,0.33611747872832054,1,0.843946099281311,0.04790046131496545,images/Downton Abby/13066_13217/00013084.jpg,3,0,images/Downton Abby/13066_13217,0.20416666567325592,0.48240742087364197
0.9781003978981486,0.33092882752774627,1,0.8967189788818359,0.04366004703840197,images/Downton Abby/13066_13217/00013084.jpg,3,1,images/Downton Abby/13066_13217,0.19895833730697632,0.47962963581085205
0.9304913096522748,0.47366303886066097,1,0.8442209362983704,0.03959703265889086,images/Downton Abby/13066_13217/00013084.jpg,3,2,images/Downton Abby/13066_13217,0.8010416626930237,0.40833333134651184
0.9808919890086663,0.33596499035982125,1,0.8494980335235596,0.04216176850509416,images/Downton Abby/13066_13217/00013085.jpg,3,0,images/Downton Abby/13066_13217,0.20677083730697632,0.4749999940395355
0.9773290762310554,0.33092882752774627,1,0.901695728302002,0.03477100171784533,images/Downton Abby/13066_13217/00013085.jpg,3,1,images/Downton Abby/13066_13217,0.20624999701976776,0.48240742087364197
0.9325338287591733,0.47366303886066097,1,0.8420585989952087,0.03959703265889086,images/Downton Abby/13066_13217/00013085.jpg,3,2,images/Downton Abby/13066_13217,0.8010416626930237,0.40833333134651184
0.9823916163268032,0.33590174852708754,1,0.8441510200500488,0.04534674255371552,images/Downton Abby/13066_13217/00013086.jpg,3,0,images/Downton Abby/13066_13217,0.2083333283662796,0.47777777910232544
0.9717318025564864,0.33092882752774627,1,0.893196165561676,0.038202725816750285,images/Downton Abby/13066_13217/00013086.jpg,3,1,images/Downton Abby/13066_13217,0.20677083730697632,0.4861111044883728
0.9387993339934068,0.47366303886066097,1,0.8611165881156921,0.038435155894594446,images/Downton Abby/13066_13217/00013086.jpg,3,2,images/Downton Abby/13066_13217,0.8010416626930237,0.4055555462837219
0.9828685007805924,0.33586825715170865,1,0.8455552458763123,0.04740318464426359,images/Downton Abby/13066_13217/00013087.jpg,3,0,images/Downton Abby/13066_13217,0.2109375,0.47870370745658875
0.9727871782605955,0.33092882752774627,1,0.8946086764335632,0.03767711249425239,images/Downton Abby/13066_13217/00013087.jpg,3,1,images/Downton Abby/13066_13217,0.20729166269302368,0.4851851761341095
0.9389973559983239,0.47366303886066097,1,0.8689164519309998,0.038435155894594446,images/Downton Abby/13066_13217/00013087.jpg,3,2,images/Downton Abby/13066_13217,0.8010416626930237,0.4055555462837219
0.9832000207663526,0.33592775024528515,1,0.8385456204414368,0.039187100348196474,images/Downton Abby/13066_13217/00013088.jpg,3,0,images/Downton Abby/13066_13217,0.2135416716337204,0.48240742087364197
0.9813733233951504,0.33092882752774627,1,0.885179877281189,0.025430312154706505,images/Downton Abby/13066_13217/00013088.jpg,3,1,images/Downton Abby/13066_13217,0.2083333283662796,0.4833333194255829
0.9378040323806769,0.473663038860661,1,0.8838838934898376,0.038435155894594446,images/Downton Abby/13066_13217/00013088.jpg,3,2,images/Downton Abby/13066_13217,0.8010416626930237,0.4055555462837219
0.9854160872483471,0.3359872328044491,1,0.8350062370300293,0.029405676431572,images/Downton Abby/13066_13217/00013089.jpg,3,0,images/Downton Abby/13066_13217,0.2135416716337204,0.48240742087364197
0.9782116462155177,0.3309288275277463,1,0.8823298215866089,0.032509809365344366,images/Downton Abby/13066_13217/00013089.jpg,3,1,images/Downton Abby/13066_13217,0.21302083134651184,0.4888888895511627
0.9421330752372371,0.473663038860661,1,0.8823009133338928,0.038435155894594446,images/Downton Abby/13066_13217/00013089.jpg,3,2,images/Downton Abby/13066_13217,0.8010416626930237,0.4055555462837219
0.9839557676690139,0.33594615727212834,1,0.8367369771003723,0.03647546455198206,images/Downton Abby/13066_13217/00013090.jpg,3,0,images/Downton Abby/13066_13217,0.21510416269302368,0.49259260296821594
0.9811537933822084,0.3309288275277464,1,0.8780698776245117,0.03368836228840965,images/Downton Abby/13066_13217/00013090.jpg,3,1,images/Downton Abby/13066_13217,0.21302083134651184,0.49074074625968933
0.9427597740917502,0.473663038860661,1,0.8887232542037964,0.038435155894594446,images/Downton Abby/13066_13217/00013090.jpg,3,2,images/Downton Abby/13066_13217,0.8010416626930237,0.4055555462837219
0.9846944564963456,0.3359605772837456,1,0.8369554877281189,0.03647546455198206,images/Downton Abby/13066_13217/00013091.jpg,3,0,images/Downton Abby/13066_13217,0.21510416269302368,0.49259260296821594
0.9825911216426184,0.3309288275277463,1,0.8726483583450317,0.026302767117926017,images/Downton Abby/13066_13217/00013091.jpg,3,1,images/Downton Abby/13066_13217,0.21302083134651184,0.49074074625968933
0.9439390062558637,0.4736630388606611,1,0.8905587792396545,0.038435155894594446,images/Downton Abby/13066_13217/00013091.jpg,3,2,images/Downton Abby/13066_13217,0.8010416626930237,0.4055555462837219
0.9848427875861712,0.33597475942284377,1,0.8396265506744385,0.03647546455198206,images/Downton Abby/13066_13217/00013092.jpg,3,0,images/Downton Abby/13066_13217,0.21510416269302368,0.49259260296821594
0.9830316649794005,0.3309288275277463,1,0.8739948868751526,0.026302767117926017,images/Downton Abby/13066_13217/00013092.jpg,3,1,images/Downton Abby/13066_13217,0.21302083134651184,0.49074074625968933
0.9439078567270003,0.473663038860661,1,0.8913456201553345,0.038435155894594446,images/Downton Abby/13066_13217/00013092.jpg,3,2,images/Downton Abby/13066_13217,0.8010416626930237,0.4055555462837219
0.9852455064950476,0.33589974329160016,1,0.8400205373764038,0.03647546455198206,images/Downton Abby/13066_13217/00013093.jpg,3,0,images/Downton Abby/13066_13217,0.21510416269302368,0.49259260296821594
0.9830086736604775,0.3309288275277464,1,0.8712093234062195,0.028801367962757462,images/Downton Abby/13066_13217/00013093.jpg,3,1,images/Downton Abby/13066_13217,0.21510416269302368,0.49259260296821594
0.9468144044321328,0.473663038860661,1,0.8826627731323242,0.03808502749981322,images/Downton Abby/13066_13217/00013093.jpg,3,2,images/Downton Abby/13066_13217,0.8010416626930237,0.4046296179294586
0.9839112683420663,0.33595509644727073,1,0.8383930325508118,0.03807646279064583,images/Downton Abby/13066_13217/00013094.jpg,3,0,images/Downton Abby/13066_13217,0.21718749403953552,0.49259260296821594
0.9810128788468742,0.3309288275277464,1,0.8681214451789856,0.028801367962757462,images/Downton Abby/13066_13217/00013094.jpg,3,1,images/Downton Abby/13066_13217,0.21510416269302368,0.49259260296821594
0.9480930184264296,0.473663038860661,1,0.8856163620948792,0.03677898266086666,images/Downton Abby/13066_13217/00013094.jpg,3,2,images/Downton Abby/13066_13217,0.800000011920929,0.4037036895751953
0.9856289423622467,0.33629306834372774,1,0.8366422057151794,0.027680741588908916,images/Downton Abby/13066_13217/00013095.jpg,3,0,images/Downton Abby/13066_13217,0.21718749403953552,0.49259260296821594
0.9817523093296547,0.33092882752774644,1,0.8673732876777649,0.02668276700655144,images/Downton Abby/13066_13217/00013095.jpg,3,1,images/Downton Abby/13066_13217,0.21510416269302368,0.49259260296821594
0.9514549425773269,0.4736630388606611,1,0.8952570557594299,0.038435155894594446,images/Downton Abby/13066_13217/00013095.jpg,3,2,images/Downton Abby/13066_13217,0.8010416626930237,0.4055555462837219
0.9853812294422379,0.3366013611892465,1,0.8306921720504761,0.023893746905340456,images/Downton Abby/13066_13217/00013096.jpg,3,0,images/Downton Abby/13066_13217,0.21718749403953552,0.49259260296821594
0.968426985875172,0.3309288275277463,1,0.8659823536872864,0.03310595402879379,images/Downton Abby/13066_13217/00013096.jpg,3,1,images/Downton Abby/13066_13217,0.21927084028720856,0.5018518567085266
0.9500821383409909,0.473663038860661,1,0.8947325348854065,0.03412549381895283,images/Downton Abby/13066_13217/00013096.jpg,3,2,images/Downton Abby/13066_13217,0.7984374761581421,0.4000000059604645
0.9732788958233674,0.3369136424503107,1,0.8319226503372192,0.031319367322782225,images/Downton Abby/13066_13217/00013097.jpg,3,0,images/Downton Abby/13066_13217,0.22083333134651184,0.5
0.9688119050532695,0.3309288275277463,1,0.866878867149353,0.03505058903270187,images/Downton Abby/13066_13217/00013097.jpg,3,1,images/Downton Abby/13066_13217,0.2213541716337204,0.5037037134170532
0.949728368691757,0.4736630388606611,1,0.89289391040802,0.038435155894594446,images/Downton Abby/13066_13217/00013097.jpg,3,2,images/Downton Abby/13066_13217,0.8010416626930237,0.4055555462837219
0.974291255511427,0.3372595583512281,1,0.8303330540657043,0.031319367322782225,images/Downton Abby/13066_13217/00013098.jpg,3,0,images/Downton Abby/13066_13217,0.22083333134651184,0.5
0.9707906417915428,0.3309288275277463,1,0.866349995136261,0.03505058903270187,images/Downton Abby/13066_13217/00013098.jpg,3,1,images/Downton Abby/13066_13217,0.2213541716337204,0.5037037134170532
0.9485825110228541,0.473663038860661,1,0.902971625328064,0.038435155894594446,images/Downton Abby/13066_13217/00013098.jpg,3,2,images/Downton Abby/13066_13217,0.8010416626930237,0.4055555462837219
0.9734591180975054,0.3374829708847247,1,0.8346102833747864,0.031319367322782225,images/Downton Abby/13066_13217/00013099.jpg,3,0,images/Downton Abby/13066_13217,0.22083333134651184,0.5
0.9699777874192986,0.3309288275277464,1,0.8692088723182678,0.03505058903270187,images/Downton Abby/13066_13217/00013099.jpg,3,1,images/Downton Abby/13066_13217,0.2213541716337204,0.5037037134170532
0.9487931411704066,0.473663038860661,1,0.8962067365646362,0.038435155894594446,images/Downton Abby/13066_13217/00013099.jpg,3,2,images/Downton Abby/13066_13217,0.8010416626930237,0.4055555462837219
0.972286560832434,0.3377400049600479,1,0.8308978080749512,0.03591862329040262,images/Downton Abby/13066_13217/00013100.jpg,3,0,images/Downton Abby/13066_13217,0.22083333134651184,0.5
0.975832415534715,0.3309288275277464,1,0.8615274429321289,0.03273156247432646,images/Downton Abby/13066_13217/00013100.jpg,3,1,images/Downton Abby/13066_13217,0.21927084028720856,0.4972222149372101
0.9486648347777074,0.473663038860661,1,0.8972659111022949,0.053180565461442474,images/Downton Abby/13066_13217/00013100.jpg,3,2,images/Downton Abby/13066_13217,0.8010416626930237,0.4055555462837219
0.9834514419636069,0.33818679011330727,1,0.8278900980949402,0.03906435212145442,images/Downton Abby/13066_13217/00013101.jpg,3,0,images/Downton Abby/13066_13217,0.21770833432674408,0.49351853132247925
0.9751775337731351,0.3309288275277463,1,0.8622870445251465,0.03427006309008182,images/Downton Abby/13066_13217/00013101.jpg,3,1,images/Downton Abby/13066_13217,0.21927084028720856,0.4972222149372101
0.9504151416376494,0.473663038860661,1,0.8964739441871643,0.045762229488214484,images/Downton Abby/13066_13217/00013101.jpg,3,2,images/Downton Abby/13066_13217,0.7947916388511658,0.4000000059604645
0.983538215651155,0.33864144799925233,1,0.8276744484901428,0.03906435212145442,images/Downton Abby/13066_13217/00013102.jpg,3,0,images/Downton Abby/13066_13217,0.21770833432674408,0.49351853132247925
0.9752635658052339,0.3309288275277464,1,0.8618782758712769,0.033933808603633944,images/Downton Abby/13066_13217/00013102.jpg,3,1,images/Downton Abby/13066_13217,0.21927084028720856,0.4962962865829468
0.949740976834392,0.473663038860661,1,0.8966352939605713,0.045762229488214484,images/Downton Abby/13066_13217/00013102.jpg,3,2,images/Downton Abby/13066_13217,0.7947916388511658,0.4000000059604645
0.983538215651155,0.3389772353380697,1,0.828626275062561,0.03906435212145442,images/Downton Abby/13066_13217/00013103.jpg,3,0,images/Downton Abby/13066_13217,0.21770833432674408,0.49351853132247925
0.9751649256304996,0.33092882752774644,1,0.8594862222671509,0.032816387538828005,images/Downton Abby/13066_13217/00013103.jpg,3,1,images/Downton Abby/13066_13217,0.21927084028720856,0.49259260296821594
0.9505330648540607,0.4736630388606611,1,0.8857290744781494,0.04525257629817394,images/Downton Abby/13066_13217/00013103.jpg,3,2,images/Downton Abby/13066_13217,0.7942708134651184,0.4000000059604645
0.9839513177363193,0.3394353667898086,1,0.8356503248214722,0.03906435212145442,images/Downton Abby/13066_13217/00013104.jpg,3,0,images/Downton Abby/13066_13217,0.21770833432674408,0.49351853132247925
0.9762551591407179,0.3309288275277465,1,0.862655520439148,0.032816387538828005,images/Downton Abby/13066_13217/00013104.jpg,3,1,images/Downton Abby/13066_13217,0.21927084028720856,0.49259260296821594
