head_size,own_target_rank,ownership_correct,ownership_margin,path,people_count,query_index,sequence_id,target_cluster
0.47366303886066097,1,1.0,6.350821495056152,images/Downton Abby/13066_13217/00013085.jpg,3,2,images/Downton Abby/13066_13217,1
0.33590174852708754,1,1.0,7.30008602142334,images/Downton Abby/13066_13217/00013086.jpg,3,0,images/Downton Abby/13066_13217,0
0.33092882752774627,1,1.0,8.327109336853027,images/Downton Abby/13066_13217/00013086.jpg,3,1,images/Downton Abby/13066_13217,0
0.47366303886066097,1,1.0,6.538303852081299,images/Downton Abby/13066_13217/00013086.jpg,3,2,images/Downton Abby/13066_13217,1
0.33586825715170865,1,1.0,7.255791664123535,images/Downton Abby/13066_13217/00013087.jpg,3,0,images/Downton Abby/13066_13217,0
0.33092882752774627,1,1.0,8.328761100769043,images/Downton Abby/13066_13217/00013087.jpg,3,1,images/Downton Abby/13066_13217,0
0.47366303886066097,1,1.0,6.576300144195557,images/Downton Abby/13066_13217/00013087.jpg,3,2,images/Downton Abby/13066_13217,1
0.33592775024528515,1,1.0,7.048867225646973,images/Downton Abby/13066_13217/00013088.jpg,3,0,images/Downton Abby/13066_13217,0
0.33092882752774627,1,1.0,8.212940216064453,images/Downton Abby/13066_13217/00013088.jpg,3,1,images/Downton Abby/13066_13217,0
0.473663038860661,1,1.0,6.717807292938232,images/Downton Abby/13066_13217/00013088.jpg,3,2,images/Downton Abby/13066_13217,1
0.3359872328044491,1,1.0,6.845706462860107,images/Downton Abby/13066_13217/00013089.jpg,3,0,images/Downton Abby/13066_13217,0
0.3309288275277463,1,1.0,8.187044143676758,images/Downton Abby/13066_13217/00013089.jpg,3,1,images/Downton Abby/13066_13217,0
0.473663038860661,1,1.0,6.679288387298584,images/Downton Abby/13066_13217/00013089.jpg,3,2,images/Downton Abby/13066_13217,1
0.33594615727212834,1,1.0,6.819019794464111,images/Downton Abby/13066_13217/00013090.jpg,3,0,images/Downton Abby/13066_13217,0
0.3309288275277464,1,1.0,8.219060897827148,images/Downton Abby/13066_13217/00013090.jpg,3,1,images/Downton Abby/13066_13217,0
0.473663038860661,1,1.0,6.745780944824219,images/Downton Abby/13066_13217/00013090.jpg,3,2,images/Downton Abby/13066_13217,1
0.3359605772837456,1,1.0,6.786739349365234,images/Downton Abby/13066_13217/00013091.jpg,3,0,images/Downton Abby/13066_13217,0
0.3309288275277463,1,1.0,8.243009567260742,images/Downton Abby/13066_13217/00013091.jpg,3,1,images/Downton Abby/13066_13217,0
0.4736630388606611,1,1.0,6.802102088928223,images/Downton Abby/13066_13217/00013091.jpg,3,2,images/Downton Abby/13066_13217,1
0.33597475942284377,1,1.0,6.833747863769531,images/Downton Abby/13066_13217/00013092.jpg,3,0,images/Downton Abby/13066_13217,0
0.3309288275277463,1,1.0,8.237445831298828,images/Downton Abby/13066_13217/00013092.jpg,3,1,images/Downton Abby/13066_13217,0
0.473663038860661,1,1.0,6.812758922576904,images/Downton Abby/13066_13217/00013092.jpg,3,2,images/Downton Abby/13066_13217,1
0.33589974329160016,1,1.0,6.929380416870117,images/Downton Abby/13066_13217/00013093.jpg,3,0,images/Downton Abby/13066_13217,0
0.3309288275277464,1,1.0,8.257076263427734,images/Downton Abby/13066_13217/00013093.jpg,3,1,images/Downton Abby/13066_13217,0
0.473663038860661,1,1.0,6.816589832305908,images/Downton Abby/13066_13217/00013093.jpg,3,2,images/Downton Abby/13066_13217,1
0.33595509644727073,1,1.0,6.930104732513428,images/Downton Abby/13066_13217/00013094.jpg,3,0,images/Downton Abby/13066_13217,0
0.3309288275277464,1,1.0,8.23123836517334,images/Downton Abby/13066_13217/00013094.jpg,3,1,images/Downton Abby/13066_13217,0
0.473663038860661,1,1.0,6.735470771789551,images/Downton Abby/13066_13217/00013094.jpg,3,2,images/Downton Abby/13066_13217,1
0.33629306834372774,1,1.0,6.91897439956665,images/Downton Abby/13066_13217/00013095.jpg,3,0,images/Downton Abby/13066_13217,0
0.33092882752774644,1,1.0,8.376914978027344,images/Downton Abby/13066_13217/00013095.jpg,3,1,images/Downton Abby/13066_13217,0
0.4736630388606611,1,1.0,6.698122024536133,images/Downton Abby/13066_13217/00013095.jpg,3,2,images/Downton Abby/13066_13217,1
0.3366013611892465,1,1.0,6.642244338989258,images/Downton Abby/13066_13217/00013096.jpg,3,0,images/Downton Abby/13066_13217,0
0.3309288275277463,1,1.0,8.262672424316406,images/Downton Abby/13066_13217/00013096.jpg,3,1,images/Downton Abby/13066_13217,0
0.473663038860661,1,1.0,6.625380039215088,images/Downton Abby/13066_13217/00013096.jpg,3,2,images/Downton Abby/13066_13217,1
0.3369136424503107,1,1.0,6.608874320983887,images/Downton Abby/13066_13217/00013097.jpg,3,0,images/Downton Abby/13066_13217,0
0.3309288275277463,1,1.0,8.313432693481445,images/Downton Abby/13066_13217/00013097.jpg,3,1,images/Downton Abby/13066_13217,0
0.4736630388606611,1,1.0,6.592413902282715,images/Downton Abby/13066_13217/00013097.jpg,3,2,images/Downton Abby/13066_13217,1
0.3372595583512281,1,1.0,6.5639190673828125,images/Downton Abby/13066_13217/00013098.jpg,3,0,images/Downton Abby/13066_13217,0
0.3309288275277463,1,1.0,8.279542922973633,images/Downton Abby/13066_13217/00013098.jpg,3,1,images/Downton Abby/13066_13217,0
0.473663038860661,1,1.0,6.5316481590271,images/Downton Abby/13066_13217/00013098.jpg,3,2,images/Downton Abby/13066_13217,1
0.3374829708847247,1,1.0,6.650649070739746,images/Downton Abby/13066_13217/00013099.jpg,3,0,images/Downton Abby/13066_13217,0
0.3309288275277464,1,1.0,8.18540096282959,images/Downton Abby/13066_13217/00013099.jpg,3,1,images/Downton Abby/13066_13217,0
0.473663038860661,1,1.0,6.644491195678711,images/Downton Abby/13066_13217/00013099.jpg,3,2,images/Downton Abby/13066_13217,1
0.3377400049600479,1,1.0,6.607000827789307,images/Downton Abby/13066_13217/00013100.jpg,3,0,images/Downton Abby/13066_13217,0
0.3309288275277464,1,1.0,8.172296524047852,images/Downton Abby/13066_13217/00013100.jpg,3,1,images/Downton Abby/13066_13217,0
0.473663038860661,1,1.0,6.555346488952637,images/Downton Abby/13066_13217/00013100.jpg,3,2,images/Downton Abby/13066_13217,1
0.33818679011330727,1,1.0,6.416669845581055,images/Downton Abby/13066_13217/00013101.jpg,3,0,images/Downton Abby/13066_13217,0
0.3309288275277463,1,1.0,7.975257873535156,images/Downton Abby/13066_13217/00013101.jpg,3,1,images/Downton Abby/13066_13217,0
0.473663038860661,1,1.0,6.8307929039001465,images/Downton Abby/13066_13217/00013101.jpg,3,2,images/Downton Abby/13066_13217,1
0.33864144799925233,1,1.0,6.420391082763672,images/Downton Abby/13066_13217/00013102.jpg,3,0,images/Downton Abby/13066_13217,0
0.3309288275277464,1,1.0,7.9684953689575195,images/Downton Abby/13066_13217/00013102.jpg,3,1,images/Downton Abby/13066_13217,0
0.473663038860661,1,1.0,6.825089454650879,images/Downton Abby/13066_13217/00013102.jpg,3,2,images/Downton Abby/13066_13217,1
0.3389772353380697,1,1.0,6.41801118850708,images/Downton Abby/13066_13217/00013103.jpg,3,0,images/Downton Abby/13066_13217,0
0.33092882752774644,1,1.0,8.003326416015625,images/Downton Abby/13066_13217/00013103.jpg,3,1,images/Downton Abby/13066_13217,0
0.4736630388606611,1,1.0,6.737029075622559,images/Downton Abby/13066_13217/00013103.jpg,3,2,images/Downton Abby/13066_13217,1
0.3394353667898086,1,1.0,6.492935657501221,images/Downton Abby/13066_13217/00013104.jpg,3,0,images/Downton Abby/13066_13217,0
0.3309288275277465,1,1.0,7.979711532592773,images/Downton Abby/13066_13217/00013104.jpg,3,1,images/Downton Abby/13066_13217,0
0.473663038860661,1,1.0,6.794097900390625,images/Downton Abby/13066_13217/00013104.jpg,3,2,images/Downton Abby/13066_13217,1
0.3398002859879072,1,1.0,6.461293697357178,images/Downton Abby/13066_13217/00013105.jpg,3,0,images/Downton Abby/13066_13217,0
0.3309288275277465,1,1.0,8.023371696472168,images/Downton Abby/13066_13217/00013105.jpg,3,1,images/Downton Abby/13066_13217,0
0.473663038860661,1,1.0,6.772821426391602,images/Downton Abby/13066_13217/00013105.jpg,3,2,images/Downton Abby/13066_13217,1
0.3398710346166779,1,1.0,6.356825351715088,images/Downton Abby/13066_13217/00013106.jpg,3,0,images/Downton Abby/13066_13217,0
0.33092882752774644,1,1.0,7.917116165161133,images/Downton Abby/13066_13217/00013106.jpg,3,1,images/Downton Abby/13066_13217,0
0.473663038860661,1,1.0,6.499274253845215,images/Downton Abby/13066_13217/00013106.jpg,3,2,images/Downton Abby/13066_13217,1
0.33996776605425816,1,1.0,6.32588005065918,images/Downton Abby/13066_13217/00013107.jpg,3,0,images/Downton Abby/13066_13217,0
0.33092882752774644,1,1.0,7.899036407470703,images/Downton Abby/13066_13217/00013107.jpg,3,1,images/Downton Abby/13066_13217,0
0.473663038860661,1,1.0,6.510236740112305,images/Downton Abby/13066_13217/00013107.jpg,3,2,images/Downton Abby/13066_13217,1
0.3400682145026177,1,1.0,6.347146511077881,images/Downton Abby/13066_13217/00013108.jpg,3,0,images/Downton Abby/13066_13217,0
0.33092882752774644,1,1.0,7.955041408538818,images/Downton Abby/13066_13217/00013108.jpg,3,1,images/Downton Abby/13066_13217,0
0.473663038860661,1,1.0,6.119444370269775,images/Downton Abby/13066_13217/00013108.jpg,3,2,images/Downton Abby/13066_13217,1
0.34010908516947147,1,1.0,6.049202919006348,images/Downton Abby/13066_13217/00013109.jpg,3,0,images/Downton Abby/13066_13217,0
0.33092882752774655,1,1.0,7.789443492889404,images/Downton Abby/13066_13217/00013109.jpg,3,1,images/Downton Abby/13066_13217,0
0.47366303886066097,1,1.0,5.595181941986084,images/Downton Abby/13066_13217/00013109.jpg,3,2,images/Downton Abby/13066_13217,1
0.3401164325792532,1,1.0,5.9526543617248535,images/Downton Abby/13066_13217/00013110.jpg,3,0,images/Downton Abby/13066_13217,0
0.3309288275277464,1,1.0,7.624303340911865,images/Downton Abby/13066_13217/00013110.jpg,3,1,images/Downton Abby/13066_13217,0
0.473663038860661,1,1.0,5.533052444458008,images/Downton Abby/13066_13217/00013110.jpg,3,2,images/Downton Abby/13066_13217,1
0.340060496866257,1,1.0,6.090048789978027,images/Downton Abby/13066_13217/00013111.jpg,3,0,images/Downton Abby/13066_13217,0
0.3309288275277463,1,1.0,7.548410415649414,images/Downton Abby/13066_13217/00013111.jpg,3,1,images/Downton Abby/13066_13217,0
0.473663038860661,1,1.0,5.286998271942139,images/Downton Abby/13066_13217/00013111.jpg,3,2,images/Downton Abby/13066_13217,1
0.3399114717059973,1,1.0,6.120916366577148,images/Downton Abby/13066_13217/00013112.jpg,3,0,images/Downton Abby/13066_13217,0
0.3309288275277464,1,1.0,7.538692474365234,images/Downton Abby/13066_13217/00013112.jpg,3,1,images/Downton Abby/13066_13217,0
0.473663038860661,1,1.0,5.302322864532471,images/Downton Abby/13066_13217/00013112.jpg,3,2,images/Downton Abby/13066_13217,1
0.3396621415029505,1,1.0,6.126134395599365,images/Downton Abby/13066_13217/00013113.jpg,3,0,images/Downton Abby/13066_13217,0
0.3309288275277463,1,1.0,7.5690107345581055,images/Downton Abby/13066_13217/00013113.jpg,3,1,images/Downton Abby/13066_13217,0
0.4736630388606609,1,1.0,5.475195407867432,images/Downton Abby/13066_13217/00013113.jpg,3,2,images/Downton Abby/13066_13217,1
0.3396251072854046,1,1.0,6.311073303222656,images/Downton Abby/13066_13217/00013114.jpg,3,0,images/Downton Abby/13066_13217,0
0.33092882752774644,1,1.0,7.498634338378906,images/Downton Abby/13066_13217/00013114.jpg,3,1,images/Downton Abby/13066_13217,0
0.4736630388606609,1,1.0,5.41599178314209,images/Downton Abby/13066_13217/00013114.jpg,3,2,images/Downton Abby/13066_13217,1
0.3394615733475798,1,1.0,6.330705642700195,images/Downton Abby/13066_13217/00013115.jpg,3,0,images/Downton Abby/13066_13217,0
0.33092882752774644,1,1.0,7.3836588859558105,images/Downton Abby/13066_13217/00013115.jpg,3,1,images/Downton Abby/13066_13217,0
0.473663038860661,1,1.0,5.404935836791992,images/Downton Abby/13066_13217/00013115.jpg,3,2,images/Downton Abby/13066_13217,1
0.33929066593665025,1,1.0,6.399538993835449,images/Downton Abby/13066_13217/00013116.jpg,3,0,images/Downton Abby/13066_13217,0
0.3309288275277463,1,1.0,7.368906021118164,images/Downton Abby/13066_13217/00013116.jpg,3,1,images/Downton Abby/13066_13217,0
0.473663038860661,1,1.0,5.196697235107422,images/Downton Abby/13066_13217/00013116.jpg,3,2,images/Downton Abby/13066_13217,1
0.3392237380997358,1,1.0,6.410824298858643,images/Downton Abby/13066_13217/00013117.jpg,3,0,images/Downton Abby/13066_13217,0
0.3309288275277465,1,1.0,7.354229927062988,images/Downton Abby/13066_13217/00013117.jpg,3,1,images/Downton Abby/13066_13217,0
0.473663038860661,1,1.0,5.209824085235596,images/Downton Abby/13066_13217/00013117.jpg,3,2,images/Downton Abby/13066_13217,1
0.3391604987221835,1,1.0,6.45793342590332,images/Downton Abby/13066_13217/00013118.jpg,3,0,images/Downton Abby/13066_13217,0
0.3309288275277465,1,1.0,7.363932132720947,images/Downton Abby/13066_13217/00013118.jpg,3,1,images/Downton Abby/13066_13217,0
0.473663038860661,1,1.0,5.375052452087402,images/Downton Abby/13066_13217/00013118.jpg,3,2,images/Downton Abby/13066_13217,1
0.3391009498675902,1,1.0,6.2061638832092285,images/Downton Abby/13066_13217/00013119.jpg,3,0,images/Downton Abby/13066_13217,0
0.3309288275277466,1,1.0,7.166184425354004,images/Downton Abby/13066_13217/00013119.jpg,3,1,images/Downton Abby/13066_13217,0
0.4736630388606611,1,1.0,5.3758015632629395,images/Downton Abby/13066_13217/00013119.jpg,3,2,images/Downton Abby/13066_13217,1
0.33888513133181564,1,1.0,5.9688568115234375,images/Downton Abby/13066_13217/00013120.jpg,3,0,images/Downton Abby/13066_13217,0
0.33092882752774644,1,1.0,6.919093132019043,images/Downton Abby/13066_13217/00013120.jpg,3,1,images/Downton Abby/13066_13217,0
0.473663038860661,1,1.0,5.172059059143066,images/Downton Abby/13066_13217/00013120.jpg,3,2,images/Downton Abby/13066_13217,1
0.3386656329858667,1,1.0,5.8575119972229,images/Downton Abby/13066_13217/00013121.jpg,3,0,images/Downton Abby/13066_13217,0
0.3309288275277466,1,1.0,6.835991382598877,images/Downton Abby/13066_13217/00013121.jpg,3,1,images/Downton Abby/13066_13217,0
0.47366303886066097,1,1.0,5.126654148101807,images/Downton Abby/13066_13217/00013121.jpg,3,2,images/Downton Abby/13066_13217,1
0.33850937103143,1,1.0,5.861307621002197,images/Downton Abby/13066_13217/00013122.jpg,3,0,images/Downton Abby/13066_13217,0
0.33092882752774644,1,1.0,6.8362627029418945,images/Downton Abby/13066_13217/00013122.jpg,3,1,images/Downton Abby/13066_13217,0
0.47366303886066097,1,1.0,5.09226655960083,images/Downton Abby/13066_13217/00013122.jpg,3,2,images/Downton Abby/13066_13217,1
0.33826007955645393,1,1.0,4.103152275085449,images/Downton Abby/13066_13217/00013123.jpg,3,0,images/Downton Abby/13066_13217,0
0.33092882752774644,1,1.0,2.523284912109375,images/Downton Abby/13066_13217/00013123.jpg,3,1,images/Downton Abby/13066_13217,0
0.473663038860661,1,1.0,5.848635673522949,images/Downton Abby/13066_13217/00013123.jpg,3,2,images/Downton Abby/13066_13217,1
0.3380369212362244,1,1.0,4.140597820281982,images/Downton Abby/13066_13217/00013124.jpg,3,0,images/Downton Abby/13066_13217,0
0.33092882752774644,1,1.0,2.4869608879089355,images/Downton Abby/13066_13217/00013124.jpg,3,1,images/Downton Abby/13066_13217,0
0.473663038860661,1,1.0,5.87978458404541,images/Downton Abby/13066_13217/00013124.jpg,3,2,images/Downton Abby/13066_13217,1
0.3378361668359169,1,1.0,4.19626522064209,images/Downton Abby/13066_13217/00013125.jpg,3,0,images/Downton Abby/13066_13217,0
0.33092882752774644,1,1.0,2.4690680503845215,images/Downton Abby/13066_13217/00013125.jpg,3,1,images/Downton Abby/13066_13217,0
0.473663038860661,1,1.0,5.71549129486084,images/Downton Abby/13066_13217/00013125.jpg,3,2,images/Downton Abby/13066_13217,1
0.337665044604064,1,1.0,3.9699764251708984,images/Downton Abby/13066_13217/00013126.jpg,3,0,images/Downton Abby/13066_13217,0
0.3309288275277464,1,1.0,2.2856075763702393,images/Downton Abby/13066_13217/00013126.jpg,3,1,images/Downton Abby/13066_13217,0
0.4736630388606611,1,1.0,5.668903827667236,images/Downton Abby/13066_13217/00013126.jpg,3,2,images/Downton Abby/13066_13217,1
0.33759052213124047,1,1.0,3.910278797149658,images/Downton Abby/13066_13217/00013127.jpg,3,0,images/Downton Abby/13066_13217,0
0.33092882752774616,1,1.0,2.3039822578430176,images/Downton Abby/13066_13217/00013127.jpg,3,1,images/Downton Abby/13066_13217,0
0.473663038860661,1,1.0,5.724737644195557,images/Downton Abby/13066_13217/00013127.jpg,3,2,images/Downton Abby/13066_13217,1
0.337646188301668,1,1.0,3.840909242630005,images/Downton Abby/13066_13217/00013128.jpg,3,0,images/Downton Abby/13066_13217,0
0.33092882752774627,1,1.0,2.168717861175537,images/Downton Abby/13066_13217/00013128.jpg,3,1,images/Downton Abby/13066_13217,0
0.473663038860661,1,1.0,5.585182189941406,images/Downton Abby/13066_13217/00013128.jpg,3,2,images/Downton Abby/13066_13217,1
0.3377056278212379,1,1.0,3.997178554534912,images/Downton Abby/13066_13217/00013129.jpg,3,0,images/Downton Abby/13066_13217,0
0.3309288275277462,1,1.0,2.2903032302856445,images/Downton Abby/13066_13217/00013129.jpg,3,1,images/Downton Abby/13066_13217,0
0.473663038860661,1,1.0,5.631322383880615,images/Downton Abby/13066_13217/00013129.jpg,3,2,images/Downton Abby/13066_13217,1
0.33766443673343316,1,1.0,3.846776008605957,images/Downton Abby/13066_13217/00013130.jpg,3,0,images/Downton Abby/13066_13217,0
0.3309288275277461,1,1.0,2.3489747047424316,images/Downton Abby/13066_13217/00013130.jpg,3,1,images/Downton Abby/13066_13217,0
0.47366303886066097,1,1.0,5.63340950012207,images/Downton Abby/13066_13217/00013130.jpg,3,2,images/Downton Abby/13066_13217,1
0.3377457931454064,1,1.0,4.106754302978516,images/Downton Abby/13066_13217/00013131.jpg,3,0,images/Downton Abby/13066_13217,0
0.3309288275277463,1,1.0,2.31852388381958,images/Downton Abby/13066_13217/00013131.jpg,3,1,images/Downton Abby/13066_13217,0
0.473663038860661,1,1.0,5.5642290115356445,images/Downton Abby/13066_13217/00013131.jpg,3,2,images/Downton Abby/13066_13217,1
0.33786059821038505,1,1.0,4.113003730773926,images/Downton Abby/13066_13217/00013132.jpg,3,0,images/Downton Abby/13066_13217,0
0.33092882752774627,1,1.0,2.3786754608154297,images/Downton Abby/13066_13217/00013132.jpg,3,1,images/Downton Abby/13066_13217,0
0.473663038860661,1,1.0,5.5698652267456055,images/Downton Abby/13066_13217/00013132.jpg,3,2,images/Downton Abby/13066_13217,1
0.3379417010096532,1,1.0,4.083115577697754,images/Downton Abby/13066_13217/00013133.jpg,3,0,images/Downton Abby/13066_13217,0
0.3309288275277464,1,1.0,2.421140193939209,images/Downton Abby/13066_13217/00013133.jpg,3,1,images/Downton Abby/13066_13217,0
0.473663038860661,1,1.0,5.516799449920654,images/Downton Abby/13066_13217/00013133.jpg,3,2,images/Downton Abby/13066_13217,1
0.338073881861613,1,1.0,4.034188270568848,images/Downton Abby/13066_13217/00013134.jpg,3,0,images/Downton Abby/13066_13217,0
0.3309288275277463,1,1.0,2.200181245803833,images/Downton Abby/13066_13217/00013134.jpg,3,1,images/Downton Abby/13066_13217,0
