dataset,model_label,path,person_index,people_count,crowd_bin,head_size,head_size_bin,inout,target_x,target_y,target_distance,target_distance_bin,target_cluster,num_target_clusters,target_separation,target_separation_bin,pred_x,pred_y,auc,l2,avg_l2,min_l2,inout_score,target_confusion,association_margin
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011342.jpg,0,4,4,0.16214943191884743,large,1,0.7203125,0.23703703703703705,0.5694395642052933,far,0,4,0.1263642968884832,close,0.71875,0.234375,0.9823597251424905,0.003086721146549692,,,0.9560860395431519,0.0,0.4122387187266572
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011342.jpg,1,4,4,0.16107369057762438,large,1,0.17239583333333333,0.2175925925925926,0.5935547607788448,far,1,4,0.1263642968884832,close,0.15625,0.21875,0.9887520534585249,0.016187264312863346,,,0.8309987187385559,0.0,0.12632339608980142
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011342.jpg,2,4,4,0.0787574707410724,small,1,0.29739583333333336,0.19907407407407407,0.28799864753719717,medium,2,4,0.1263642968884832,close,0.71875,0.234375,0.8357077432537166,0.4228303313843377,,,0.720279335975647,1.0,-0.419743610237788
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011342.jpg,3,4,4,0.10587488248277185,medium,1,0.3546875,0.43425925925925923,0.25023703670338887,medium,3,4,0.1263642968884832,close,0.375,0.40625,0.9337479187293959,0.03459936792056178,,,0.8974846601486206,0.0,0.18663415342575798
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011343.jpg,0,4,4,0.16214943191884745,large,1,0.7197916666666667,0.23703703703703705,0.5690134300967377,far,0,4,0.1267476978679431,close,0.71875,0.234375,0.9820964374580501,0.0028585854248214322,,,0.9536528587341309,0.0,0.40659151073159455
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011343.jpg,1,4,4,0.1610736905776245,large,1,0.17239583333333333,0.2175925925925926,0.5922894024386559,far,1,4,0.1267476978679431,close,0.15625,0.21875,0.987612129033215,0.016187264312863346,,,0.8376085758209229,0.0,0.1267148243508243
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011343.jpg,2,4,4,0.07875747074107246,small,1,0.29791666666666666,0.2,0.28761837121212114,medium,2,4,0.1267476978679431,close,0.71875,0.234375,0.8348629976971598,0.4222349287653077,,,0.7154505252838135,1.0,-0.41937634334048624
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011343.jpg,3,4,4,0.10587488248277185,medium,1,0.35885416666666664,0.42962962962962964,0.24698061803982643,near,3,4,0.1267476978679431,close,0.375,0.40625,0.9258025639028876,0.02841293746951263,,,0.899846076965332,0.0,0.19177085570740984
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011344.jpg,0,4,4,0.16214943191884743,large,1,0.7177083333333333,0.23796296296296296,0.5670285842771955,far,0,4,0.1282952568306407,close,0.71875,0.234375,0.984199030656328,0.003736113979529866,,,0.9501155018806458,0.0,0.4029836668925176
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011344.jpg,1,4,4,0.1610736905776243,large,1,0.17239583333333333,0.2175925925925926,0.5911216529917492,far,1,4,0.1282952568306407,close,0.15625,0.21875,0.9867740583757004,0.016187264312863346,,,0.8374672532081604,0.0,0.12826396165641593
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011344.jpg,2,4,4,0.0787574707410724,small,1,0.2994791666666667,0.2,0.2861505681818181,medium,2,4,0.1282952568306407,close,0.71875,0.234375,0.838478568011659,0.42067763466700697,,,0.7123573422431946,1.0,-0.41694152068747703
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011344.jpg,3,4,4,0.10587488248277177,medium,1,0.3614583333333333,0.4287037037037037,0.2468036593450463,near,3,4,0.1282952568306407,close,0.375,0.40625,0.9219926798607172,0.026221089720391645,,,0.9061253070831299,0.0,0.1934205701881082
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011345.jpg,0,4,4,0.16214943191884745,large,1,0.7161458333333334,0.23796296296296296,0.5655134509915873,far,0,4,0.12842550034643366,close,0.71875,0.234375,0.9842101554880649,0.004433414288262662,,,0.9428863525390625,0.0,0.4022863665837848
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011345.jpg,1,4,4,0.16107369057762455,large,1,0.17239583333333333,0.2175925925925926,0.59004904835102,far,1,4,0.12842550034643366,close,0.15625,0.21875,0.9865434035310217,0.016187264312863346,,,0.8585450053215027,0.0,0.1283870634395779
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011345.jpg,2,4,4,0.0787574707410724,small,1,0.2994791666666667,0.19907407407407407,0.28624676270742605,medium,2,4,0.12842550034643366,close,0.71875,0.234375,0.8445334430983398,0.42075430723315893,,,0.7087582945823669,1.0,-0.4163208929448962
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011345.jpg,3,4,4,0.1058748824827718,medium,1,0.3614583333333333,0.4287037037037037,0.2466804905990432,near,3,4,0.12842550034643366,close,0.375,0.40625,0.9173024508004316,0.026221089720391645,,,0.9028608798980713,0.0,0.19429027177970398
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011346.jpg,0,4,4,0.16214943191884745,large,1,0.7151041666666667,0.2388888888888889,0.564524460273351,far,0,4,0.1293271624181438,close,0.71875,0.234375,0.9875320302447091,0.005802352419120992,,,0.9332866072654724,0.0,0.4009174284529265
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011346.jpg,1,4,4,0.1610736905776245,large,1,0.17239583333333333,0.2175925925925926,0.5890688285943788,far,1,4,0.1293271624181438,close,0.15625,0.21875,0.9872813507029039,0.016187264312863346,,,0.8706997632980347,0.0,0.12929687863988062
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011346.jpg,2,4,4,0.07875747074107231,small,1,0.30052083333333335,0.2,0.2852982954545453,medium,2,4,0.1293271624181438,close,0.71875,0.234375,0.8554832441492655,0.4196394601031872,,,0.7067564725875854,1.0,-0.41383710768406623
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011346.jpg,3,4,4,0.10587488248277177,medium,1,0.3614583333333333,0.4287037037037037,0.24655784225771005,near,3,4,0.1293271624181438,close,0.375,0.40625,0.9159133301442148,0.026221089720391645,,,0.9053206443786621,0.0,0.1930645887161198
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011347.jpg,0,4,4,0.16214943191884745,large,1,0.7151041666666667,0.2388888888888889,0.5646197136386253,far,0,4,0.12997186604088012,close,0.71875,0.234375,0.9892853037264477,0.005802352419120992,,,0.9224287867546082,0.0,0.4004468726777447
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011347.jpg,1,4,4,0.1610736905776245,large,1,0.17239583333333333,0.2175925925925926,0.5882698626013992,far,1,4,0.12997186604088012,close,0.15625,0.21875,0.9889441422198489,0.016187264312863346,,,0.9037757515907288,0.0,0.12993518022305875
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011347.jpg,2,4,4,0.0787574707410724,small,1,0.30104166666666665,0.19907407407407407,0.28487366386511853,medium,2,4,0.12997186604088012,close,0.71875,0.234375,0.8639692657981881,0.41919733671307935,,,0.7217963337898254,1.0,-0.4133949842939584
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011347.jpg,3,4,4,0.10587488248277181,medium,1,0.3625,0.42962962962962964,0.2476638628246253,near,3,4,0.12997186604088012,close,0.375,0.40625,0.9065847879050829,0.026511451895712093,,,0.9165641665458679,0.0,0.19346968218789334
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011348.jpg,0,4,4,0.16214943191884743,large,1,0.7140625,0.2351851851851852,0.563707411502369,far,0,4,0.1294563677581011,close,0.71875,0.234375,0.9894722008996281,0.004757000765639327,,,0.9210016131401062,0.0,0.4023794314053646
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011348.jpg,1,4,4,0.1610736905776243,large,1,0.17239583333333333,0.2175925925925926,0.587612927750625,far,1,4,0.1294563677581011,close,0.15625,0.21875,0.989084315099734,0.016187264312863346,,,0.9181980490684509,0.0,0.12941910715396832
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011348.jpg,2,4,4,0.07875747074107223,small,1,0.30052083333333335,0.19907407407407407,0.2854891909237734,medium,2,4,0.1294563677581011,close,0.71875,0.234375,0.8687655515876989,0.4197163223201144,,,0.7293680906295776,1.0,-0.414959321554475
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011348.jpg,3,4,4,0.10587488248277183,medium,1,0.36302083333333335,0.4324074074074074,0.25035380147890074,medium,3,4,0.1294563677581011,close,0.375,0.40625,0.9060100049320087,0.028769956487712477,,,0.9192902445793152,0.0,0.19138682980475197
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011349.jpg,0,4,4,0.16214943191884745,large,1,0.7135416666666666,0.2361111111111111,0.5633773618535642,far,0,4,0.1320342779185838,close,0.71875,0.234375,0.9888121275499041,0.005490065382236803,,,0.9191490411758423,0.0,0.40255032124264606
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011349.jpg,1,4,4,0.1610736905776243,large,1,0.171875,0.21666666666666667,0.5875084332264316,far,1,4,0.1320342779185838,close,0.15625,0.21875,0.9884175668509682,0.01576327703168912,,,0.9349598288536072,0.0,0.13203380819132907
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011349.jpg,2,4,4,0.07875747074107216,small,1,0.3026041666666667,0.19814814814814816,0.28350510123163536,medium,2,4,0.1320342779185838,close,0.71875,0.234375,0.8744762985459845,0.4177196899785674,,,0.7394862771034241,1.0,-0.4122296245963306
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011349.jpg,3,4,4,0.1058748824827718,medium,1,0.36302083333333335,0.43425925925925923,0.25198706472375365,medium,3,4,0.1320342779185838,close,0.375,0.40625,0.9089061694608536,0.030463404902935202,,,0.9171236157417297,0.0,0.18987165228996333
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011350.jpg,0,4,4,0.16214943191884743,large,1,0.7125,0.2361111111111111,0.5625728426665791,far,0,4,0.1324237962532752,close,0.71875,0.234375,0.9894262182617821,0.006486646420926854,,,0.921474277973175,0.0,0.40246917188399206
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011350.jpg,1,4,4,0.16107369057762438,large,1,0.171875,0.21666666666666667,0.5869465547161711,far,1,4,0.1324237962532752,close,0.15625,0.21875,0.9885888892597167,0.01576327703168912,,,0.9403918981552124,0.0,0.13242379286998118
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011350.jpg,2,4,4,0.07875747074107216,small,1,0.303125,0.19907407407407407,0.2830744310053346,medium,2,4,0.1324237962532752,close,0.71875,0.234375,0.8753685100512852,0.41712144034588744,,,0.7516244053840637,1.0,-0.4106347939249606
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011350.jpg,3,4,4,0.10587488248277181,medium,1,0.36354166666666665,0.43703703703703706,0.2546816958053636,medium,3,4,0.1324237962532752,close,0.375,0.40625,0.9079071595708781,0.03285019105420347,,,0.9167362451553345,0.0,0.18643929776882415
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011351.jpg,0,4,4,0.16214943191884745,large,1,0.7125,0.23703703703703705,0.5628607783874447,far,0,4,0.13306572829050242,close,0.71875,0.234375,0.9851958155799561,0.0067933011994579405,,,0.9244364500045776,0.0,0.40401051940219995
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011351.jpg,1,4,4,0.16107369057762447,large,1,0.17135416666666667,0.21666666666666667,0.5869998724902797,far,1,4,0.13306572829050242,close,0.15625,0.21875,0.9820504548202041,0.015247167883650466,,,0.9378889203071594,0.0,0.13306568363207505
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011351.jpg,2,4,4,0.07875747074107223,small,1,0.303125,0.19814814814814816,0.2831736689167871,medium,2,4,0.13306572829050242,close,0.71875,0.234375,0.7938613178475675,0.4172008214518471,,,0.7070794105529785,1.0,-0.41040752025238925
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011351.jpg,3,4,4,0.10587488248277177,medium,1,0.36354166666666665,0.44074074074074077,0.2580957935601294,medium,3,4,0.13306572829050242,close,0.375,0.40625,0.914111107402834,0.03634425125962527,,,0.9257256388664246,0.0,0.18382022446061916
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011352.jpg,0,4,4,0.16214943191884743,large,1,0.7125,0.23703703703703705,0.5631456465174515,far,0,4,0.13448894784296112,close,0.71875,0.234375,0.9722724693789007,0.0067933011994579405,,,0.925064206123352,0.0,0.4077810816784697
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011352.jpg,1,4,4,0.16107369057762455,large,1,0.16979166666666667,0.21574074074074073,0.588222917101064,far,1,4,0.13448894784296112,close,0.15625,0.21875,0.9804870451334424,0.013871999762130511,,,0.9343255162239075,0.0,0.134440851753595
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011352.jpg,2,4,4,0.07875747074107223,small,1,0.303125,0.19814814814814816,0.2832683638621962,medium,2,4,0.13448894784296112,close,0.71875,0.234375,0.783914976619312,0.4172008214518471,,,0.7043095827102661,1.0,-0.41040752025238925
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011352.jpg,3,4,4,0.10587488248277174,medium,1,0.36354166666666665,0.44814814814814813,0.26506230755410787,medium,3,4,0.13448894784296112,close,0.375,0.40625,0.9177941683632035,0.043436715126974626,,,0.9256178736686707,0.0,0.17672776059326978
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011353.jpg,0,4,4,0.1621494319188474,large,1,0.7119791666666667,0.23703703703703705,0.562957085429772,far,0,4,0.13552173234994058,close,0.71875,0.234375,0.9852069404116929,0.007275343649226066,,,0.9174871444702148,0.0,0.4082569663995167
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011353.jpg,1,4,4,0.1610736905776246,large,1,0.16875,0.21574074074074073,0.5890368009645824,far,1,4,0.13552173234994058,close,0.15625,0.21875,0.9799352534792911,0.012857124145369285,,,0.9367347955703735,0.0,0.13545572737035622
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011353.jpg,2,4,4,0.07875747074107231,small,1,0.303125,0.19814814814814816,0.2834104062828464,medium,2,4,0.13552173234994058,close,0.71875,0.25,0.8005169338480422,0.4188469352465963,,,0.7049589157104492,1.0,-0.40422220985406576
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011353.jpg,3,4,4,0.10587488248277177,medium,1,0.36354166666666665,0.45,0.26673003177775584,medium,3,4,0.13552173234994058,close,0.375,0.40625,0.9176324874752936,0.04522561113769254,,,0.9265952706336975,0.0,0.17493886458255187
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011354.jpg,0,4,4,0.1621494319188474,large,1,0.7114583333333333,0.23703703703703705,0.5627212274644089,far,0,4,0.13632844358452245,close,0.71875,0.234375,0.9777088038210089,0.007762399369031149,,,0.9209039211273193,0.0,0.4082511383780238
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011354.jpg,1,4,4,0.16107369057762458,large,1,0.16770833333333332,0.21574074074074073,0.5898980820668498,far,1,4,0.13632844358452245,close,0.15625,0.21875,0.9794561440591545,0.011846900188117359,,,0.9336608052253723,0.0,0.1362200715679093
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011354.jpg,2,4,4,0.07875747074107231,small,1,0.303125,0.2,0.2834990530303031,medium,2,4,0.13632844358452245,close,0.71875,0.234375,0.8657907715812464,0.417044099886331,,,0.7335076928138733,1.0,-0.40928170051729984
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011354.jpg,3,4,4,0.10587488248277177,medium,1,0.36354166666666665,0.45092592592592595,0.2675299146360503,medium,3,4,0.13632844358452245,close,0.375,0.40625,0.900708651781642,0.04612192277124405,,,0.9199079275131226,0.0,0.17229299916633786
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011355.jpg,0,4,4,0.1621494319188474,large,1,0.7114583333333333,0.23703703703703705,0.5630062455485904,far,0,4,0.13810427732269334,close,0.71875,0.234375,0.9717132611702581,0.007762399369031149,,,0.9154128432273865,0.0,0.40788184599152477
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011355.jpg,1,4,4,0.16107369057762452,large,1,0.16770833333333332,0.21574074074074073,0.589762616546338,far,1,4,0.13810427732269334,close,0.15625,0.21875,0.9803083061702025,0.011846900188117359,,,0.9267837405204773,0.0,0.13801346050134466
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011355.jpg,2,4,4,0.0787574707410724,small,1,0.3046875,0.19814814814814816,0.28203732967790585,medium,2,4,0.13810427732269334,close,0.71875,0.25,0.8789321644843455,0.4172964994422029,,,0.7374606728553772,1.0,-0.4024234764960453
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011355.jpg,3,4,4,0.10587488248277176,medium,1,0.36354166666666665,0.45092592592592595,0.2674599750698619,medium,3,4,0.13810427732269334,close,0.375,0.40625,0.9061019702077007,0.04612192277124405,,,0.9313786625862122,0.0,0.17353742349114493
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011356.jpg,0,4,4,0.16214943191884743,large,1,0.7114583333333333,0.23703703703703705,0.5632913130106267,far,0,4,0.1383980524395745,close,0.71875,0.234375,0.9707060930703424,0.007762399369031149,,,0.9257059097290039,0.0,0.40772453728632263
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011356.jpg,1,4,4,0.16107369057762452,large,1,0.1671875,0.21574074074074073,0.5901949543246396,far,1,4,0.1383980524395745,close,0.15625,0.21875,0.9781204225952749,0.011343921171245743,,,0.9312396049499512,0.0,0.13827310294783637
vat,baseline_v0_448_exploratory,images/CBS This Morning/11118_11359/00011356.jpg,2,4,4,0.0787574707410724,small,1,0.3046875,0.2,0.28212594696969695,medium,2,4,0.1383980524395745,close,0.71875,0.25,0.8781571345400068,0.4170704423790422,,,0.7419106960296631,1.0,-0.40219741943288473
