auc,head_size,inout,inout_score,l2,path,people_count,query_index,sequence_id,target_x,target_y
0.8990339937775108,0.1618040653245632,1,0.9945383667945862,0.3039734250092666,images/CBS This Morning/12137_12258/00012254.jpg,4,3,images/CBS This Morning/12137_12258,0.27552083134651184,0.20555555820465088
0.9777926108867603,0.07945245686090867,1,0.9033385515213013,0.012857112658899258,images/CBS This Morning/12137_12258/00012255.jpg,4,0,images/CBS This Morning/12137_12258,0.737500011920929,0.15925925970077515
0.9471173706831019,0.10271910863017537,1,0.849141001701355,0.01307215227037517,images/CBS This Morning/12137_12258/00012255.jpg,4,1,images/CBS This Morning/12137_12258,0.7369791865348816,0.15740740299224854
0.9734924925927162,0.15034361363388143,1,0.9663386344909668,0.01235135550345142,images/CBS This Morning/12137_12258/00012255.jpg,4,2,images/CBS This Morning/12137_12258,0.7380208373069763,0.15925925970077515
0.904290105945481,0.16180406532456318,1,0.9951984286308289,0.3011281717376108,images/CBS This Morning/12137_12258/00012255.jpg,4,3,images/CBS This Morning/12137_12258,0.27812498807907104,0.2083333283662796
0.9769552818846948,0.07945245686090875,1,0.9011561274528503,0.01307215227037517,images/CBS This Morning/12137_12258/00012256.jpg,4,0,images/CBS This Morning/12137_12258,0.7369791865348816,0.15740740299224854
0.9426566839843215,0.1027191086301754,1,0.8468414545059204,0.01307215227037517,images/CBS This Morning/12137_12258/00012256.jpg,4,1,images/CBS This Morning/12137_12258,0.7369791865348816,0.15740740299224854
0.9732210466983353,0.15034361363388143,1,0.9650719165802002,0.01235135550345142,images/CBS This Morning/12137_12258/00012256.jpg,4,2,images/CBS This Morning/12137_12258,0.7380208373069763,0.15925925970077515
0.9071395461810308,0.16180406532456335,1,0.9946208000183105,0.3011281717376108,images/CBS This Morning/12137_12258/00012256.jpg,4,3,images/CBS This Morning/12137_12258,0.27812498807907104,0.2083333283662796
0.979766897692339,0.07945245686090875,1,0.904768168926239,0.012672409852757962,images/CBS This Morning/12137_12258/00012257.jpg,4,0,images/CBS This Morning/12137_12258,0.737500011920929,0.15833333134651184
0.9467031561147637,0.1027191086301754,1,0.852078914642334,0.01307215227037517,images/CBS This Morning/12137_12258/00012257.jpg,4,1,images/CBS This Morning/12137_12258,0.7369791865348816,0.15740740299224854
0.9734465099548703,0.15034361363388143,1,0.9672631621360779,0.01235135550345142,images/CBS This Morning/12137_12258/00012257.jpg,4,2,images/CBS This Morning/12137_12258,0.7380208373069763,0.15925925970077515
0.9072159366922908,0.16180406532456343,1,0.9942500591278076,0.2855649069239899,images/CBS This Morning/12137_12258/00012257.jpg,4,3,images/CBS This Morning/12137_12258,0.27812498807907104,0.2083333283662796
0.981672952196598,0.07945245686090868,1,0.9096673130989075,0.012034945804298258,images/CBS This Morning/12137_12258/00012258.jpg,4,0,images/CBS This Morning/12137_12258,0.7380208373069763,0.15740740299224854
0.9527469063697078,0.10271910863017539,1,0.8678914308547974,0.011516643414073007,images/CBS This Morning/12137_12258/00012258.jpg,4,1,images/CBS This Morning/12137_12258,0.7385416626930237,0.15740740299224854
0.9731194399018049,0.15034361363388143,1,0.9718152284622192,0.010998579394945916,images/CBS This Morning/12137_12258/00012258.jpg,4,2,images/CBS This Morning/12137_12258,0.739062488079071,0.15740740299224854
0.9074903492084683,0.16180406532456343,1,0.9940290451049805,0.2855649069239899,images/CBS This Morning/12137_12258/00012258.jpg,4,3,images/CBS This Morning/12137_12258,0.27812498807907104,0.2083333283662796
0.9851216500350432,0.07498713881496157,1,0.9520408511161804,0.030128644955996244,images/CBS This Morning/12407_12648/00012422.jpg,4,0,images/CBS This Morning/12407_12648,0.5718749761581421,0.442592591047287
0.9891028564859624,0.10101242895044717,1,0.9947531223297119,0.011331941731604577,images/CBS This Morning/12407_12648/00012422.jpg,4,1,images/CBS This Morning/12407_12648,0.6000000238418579,0.25925925374031067
0.9797327815416792,0.13952113041877687,1,0.9840818643569946,0.0029514081337936454,images/CBS This Morning/12407_12648/00012422.jpg,4,2,images/CBS This Morning/12407_12648,0.7057291865348816,0.18888889253139496
0.8808738184501627,0.16688353945413775,1,0.9960720539093018,0.1787021156439264,images/CBS This Morning/12407_12648/00012422.jpg,4,3,images/CBS This Morning/12407_12648,0.6598958373069763,0.43703705072402954
0.9851854324036682,0.07498713881496163,1,0.9419587254524231,0.030128644955996244,images/CBS This Morning/12407_12648/00012423.jpg,4,0,images/CBS This Morning/12407_12648,0.5718749761581421,0.442592591047287
0.9869654054815755,0.10101242895044717,1,0.9936922788619995,0.011331941731604577,images/CBS This Morning/12407_12648/00012423.jpg,4,1,images/CBS This Morning/12407_12648,0.6000000238418579,0.25925925374031067
0.9762566424516163,0.13940731984528748,1,0.9830865859985352,0.03514027445779783,images/CBS This Morning/12407_12648/00012423.jpg,4,2,images/CBS This Morning/12407_12648,0.7057291865348816,0.18888889253139496
0.8475037731720974,0.16688353945413767,1,0.9941670894622803,0.18373176896350357,images/CBS This Morning/12407_12648/00012423.jpg,4,3,images/CBS This Morning/12407_12648,0.6598958373069763,0.43703705072402954
0.9838756688805081,0.07498713881496163,1,0.9327751398086548,0.021639809999776296,images/CBS This Morning/12407_12648/00012424.jpg,4,0,images/CBS This Morning/12407_12648,0.5718749761581421,0.442592591047287
0.9873584828696131,0.10101242895044714,1,0.9944304823875427,0.011292461499655435,images/CBS This Morning/12407_12648/00012424.jpg,4,1,images/CBS This Morning/12407_12648,0.5994791388511658,0.260185182094574
0.9771666536876963,0.13929212870408877,1,0.9824999570846558,0.029454813289085252,images/CBS This Morning/12407_12648/00012424.jpg,4,2,images/CBS This Morning/12407_12648,0.7052083611488342,0.182407408952713
0.8072519069815736,0.16688353945413775,1,0.9899901151657104,0.19635647449477597,images/CBS This Morning/12407_12648/00012424.jpg,4,3,images/CBS This Morning/12407_12648,0.6661458611488342,0.4481481611728668
0.974580501136587,0.07498713881496148,1,0.9184845685958862,0.021639809999776296,images/CBS This Morning/12407_12648/00012425.jpg,4,0,images/CBS This Morning/12407_12648,0.5718749761581421,0.442592591047287
0.9869898801113967,0.10101242895044721,1,0.9942964911460876,0.011292461499655435,images/CBS This Morning/12407_12648/00012425.jpg,4,1,images/CBS This Morning/12407_12648,0.5994791388511658,0.260185182094574
0.9760215376742427,0.13917555356722605,1,0.9846424460411072,0.026297937032452996,images/CBS This Morning/12407_12648/00012425.jpg,4,2,images/CBS This Morning/12407_12648,0.7036458253860474,0.17777778208255768
0.8729151138255701,0.16688353945413775,1,0.9911812543869019,0.3927356535051215,images/CBS This Morning/12407_12648/00012425.jpg,4,3,images/CBS This Morning/12407_12648,0.20468750596046448,0.21203704178333282
,0.07498713881496148,0,0.8959105014801025,,images/CBS This Morning/12407_12648/00012426.jpg,4,0,images/CBS This Morning/12407_12648,-1.0,-1.0
0.9875668880508183,0.10101242895044715,1,0.9940447211265564,0.012361132580127518,images/CBS This Morning/12407_12648/00012426.jpg,4,1,images/CBS This Morning/12407_12648,0.5994791388511658,0.25740739703178406
0.976961956783737,0.13905759095399425,1,0.9846587181091309,0.026297937032452996,images/CBS This Morning/12407_12648/00012426.jpg,4,2,images/CBS This Morning/12407_12648,0.7036458253860474,0.17777778208255768
0.90443547041351,0.16688353945413775,1,0.9892968535423279,0.3927356535051215,images/CBS This Morning/12407_12648/00012426.jpg,4,3,images/CBS This Morning/12407_12648,0.20468750596046448,0.21203704178333282
,0.07498713881496148,0,0.893496036529541,,images/CBS This Morning/12407_12648/00012427.jpg,4,0,images/CBS This Morning/12407_12648,-1.0,-1.0
0.9890257243192531,0.10101242895044726,1,0.9939861297607422,0.013164457074187598,images/CBS This Morning/12407_12648/00012427.jpg,4,1,images/CBS This Morning/12407_12648,0.5979166626930237,0.25648146867752075
0.9789214104803331,0.13893823733036978,1,0.9876291751861572,0.026909720897676046,images/CBS This Morning/12407_12648/00012427.jpg,4,2,images/CBS This Morning/12407_12648,0.7036458253860474,0.17777778208255768
0.9205642514656965,0.16688353945413792,1,0.9877495169639587,0.39091023325672103,images/CBS This Morning/12407_12648/00012427.jpg,4,3,images/CBS This Morning/12407_12648,0.20468750596046448,0.21203704178333282
,0.07498713881496157,0,0.8964346647262573,,images/CBS This Morning/12407_12648/00012428.jpg,4,0,images/CBS This Morning/12407_12648,-1.0,-1.0
0.9895122502938809,0.10101242895044721,1,0.9949253797531128,0.01235827968493852,images/CBS This Morning/12407_12648/00012428.jpg,4,1,images/CBS This Morning/12407_12648,0.5979166626930237,0.25462964177131653
0.9830539146428744,0.13881748910843025,1,0.9896590113639832,0.018814986579481326,images/CBS This Morning/12407_12648/00012428.jpg,4,2,images/CBS This Morning/12407_12648,0.7015625238418579,0.17499999701976776
0.932403297400127,0.16688353945413784,1,0.9867122173309326,0.39091023325672103,images/CBS This Morning/12407_12648/00012428.jpg,4,3,images/CBS This Morning/12407_12648,0.20468750596046448,0.21203704178333282
,0.07498713881496163,0,0.9041194319725037,,images/CBS This Morning/12407_12648/00012429.jpg,4,0,images/CBS This Morning/12407_12648,-1.0,-1.0
0.9874993974049476,0.10101242895044718,1,0.9947611689567566,0.013164457074187598,images/CBS This Morning/12407_12648/00012429.jpg,4,1,images/CBS This Morning/12407_12648,0.5979166626930237,0.25648146867752075
0.9814348807974279,0.13869534264576205,1,0.9876385927200317,0.02343751192093824,images/CBS This Morning/12407_12648/00012429.jpg,4,2,images/CBS This Morning/12407_12648,0.7015625238418579,0.17499999701976776
0.9116591944880167,0.16688353945413767,1,0.9877080917358398,0.3944509793244153,images/CBS This Morning/12407_12648/00012429.jpg,4,3,images/CBS This Morning/12407_12648,0.20104166865348816,0.21296297013759613
,0.07498713881496157,0,0.905377209186554,,images/CBS This Morning/12407_12648/00012430.jpg,4,0,images/CBS This Morning/12407_12648,-1.0,-1.0
0.9776338966206468,0.10101242895044715,1,0.9941756725311279,0.013164457074187598,images/CBS This Morning/12407_12648/00012430.jpg,4,1,images/CBS This Morning/12407_12648,0.5979166626930237,0.25648146867752075
0.9754200551049999,0.13857179424485616,1,0.9855349063873291,0.02118940578763508,images/CBS This Morning/12407_12648/00012430.jpg,4,2,images/CBS This Morning/12407_12648,0.6989583373069763,0.17407406866550446
0.9219199976267026,0.16688353945413784,1,0.9867634177207947,0.39393245793221704,images/CBS This Morning/12407_12648/00012430.jpg,4,3,images/CBS This Morning/12407_12648,0.20156249403953552,0.21296297013759613
,0.07498713881496165,0,0.9147598147392273,,images/CBS This Morning/12407_12648/00012431.jpg,4,0,images/CBS This Morning/12407_12648,-1.0,-1.0
0.9728049779913744,0.10101242895044721,1,0.9940347075462341,0.013620197320289195,images/CBS This Morning/12407_12648/00012431.jpg,4,1,images/CBS This Morning/12407_12648,0.5973958373069763,0.25648146867752075
0.9673886682463928,0.1384468401524909,1,0.987731397151947,0.018184563426228054,images/CBS This Morning/12407_12648/00012431.jpg,4,2,images/CBS This Morning/12407_12648,0.6989583373069763,0.17037037014961243
0.9121323706645604,0.16688353945413775,1,0.988446831703186,0.394281410882418,images/CBS This Morning/12407_12648/00012431.jpg,4,3,images/CBS This Morning/12407_12648,0.20104166865348816,0.21481481194496155
0.8958411670690146,0.0749871388149615,1,0.931071400642395,0.01610012828034827,images/CBS This Morning/12407_12648/00012432.jpg,4,0,images/CBS This Morning/12407_12648,0.6973958611488342,0.17129629850387573
,0.10101242895044715,0,0.9912570714950562,,images/CBS This Morning/12407_12648/00012432.jpg,4,1,images/CBS This Morning/12407_12648,-1.0,-1.0
0.9680220419999482,0.1383204765591024,1,0.9874539375305176,0.018184563426228054,images/CBS This Morning/12407_12648/00012432.jpg,4,2,images/CBS This Morning/12407_12648,0.6989583373069763,0.17037037014961243
0.9073568512276251,0.1668835394541376,1,0.9905101656913757,0.39256359911821015,images/CBS This Morning/12407_12648/00012432.jpg,4,3,images/CBS This Morning/12407_12648,0.20260415971279144,0.21666666865348816
0.9129252003396782,0.07498713881496159,1,0.9390634894371033,0.01610012828034827,images/CBS This Morning/12407_12648/00012433.jpg,4,0,images/CBS This Morning/12407_12648,0.6973958611488342,0.17129629850387573
0.9453051355931574,0.10101242895044718,1,0.9880466461181641,0.01878936131657659,images/CBS This Morning/12407_12648/00012433.jpg,4,1,images/CBS This Morning/12407_12648,0.6973958611488342,0.17222222685813904
0.9674339092287897,0.13819269959814168,1,0.9872825145721436,0.018184563426228054,images/CBS This Morning/12407_12648/00012433.jpg,4,2,images/CBS This Morning/12407_12648,0.6989583373069763,0.17037037014961243
0.9051823174507819,0.16688353945413767,1,0.9900906085968018,0.11193771431480826,images/CBS This Morning/12407_12648/00012433.jpg,4,3,images/CBS This Morning/12407_12648,0.20156249403953552,0.21944443881511688
0.9268497813970564,0.07498713881496166,1,0.943515419960022,0.01800886355505921,images/CBS This Morning/12407_12648/00012434.jpg,4,0,images/CBS This Morning/12407_12648,0.6973958611488342,0.17129629850387573
0.97258767294478,0.10101242895044714,1,0.9877389073371887,0.01878936131657659,images/CBS This Morning/12407_12648/00012434.jpg,4,1,images/CBS This Morning/12407_12648,0.6973958611488342,0.17222222685813904
0.9599439308480459,0.13819269959814168,1,0.9879094958305359,0.018184563426228054,images/CBS This Morning/12407_12648/00012434.jpg,4,2,images/CBS This Morning/12407_12648,0.6989583373069763,0.17037037014961243
0.9057815750536773,0.16688353945413775,1,0.9915926456451416,0.11181797695115292,images/CBS This Morning/12407_12648/00012434.jpg,4,3,images/CBS This Morning/12407_12648,0.20156249403953552,0.2203703671693802
0.9321459429592794,0.07498713881496157,1,0.9403658509254456,0.020735437640336543,images/CBS This Morning/12407_12648/00012435.jpg,4,0,images/CBS This Morning/12407_12648,0.6963541507720947,0.17499999701976776
0.9590836105270575,0.10101242895044722,1,0.9851483106613159,0.0203868950963511,images/CBS This Morning/12407_12648/00012435.jpg,4,1,images/CBS This Morning/12407_12648,0.6973958611488342,0.17407406866550446
0.9688400879603363,0.13819269959814168,1,0.9883281588554382,0.01935823333438052,images/CBS This Morning/12407_12648/00012435.jpg,4,2,images/CBS This Morning/12407_12648,0.698437511920929,0.17222222685813904
0.9185717941016142,0.16688353945413775,1,0.9915493726730347,0.10975134544732644,images/CBS This Morning/12407_12648/00012435.jpg,4,3,images/CBS This Morning/12407_12648,0.20364584028720856,0.2203703671693802
0.9370987180485563,0.07498713881496158,1,0.9409397840499878,0.020735437640336543,images/CBS This Morning/12407_12648/00012436.jpg,4,0,images/CBS This Morning/12407_12648,0.6963541507720947,0.17499999701976776
0.9743224050402903,0.10101242895044713,1,0.9865808486938477,0.01878936131657659,images/CBS This Morning/12407_12648/00012436.jpg,4,1,images/CBS This Morning/12407_12648,0.6973958611488342,0.17222222685813904
0.9635795258596713,0.13819269959814165,1,0.9887434244155884,0.01878936131657659,images/CBS This Morning/12407_12648/00012436.jpg,4,2,images/CBS This Morning/12407_12648,0.6973958611488342,0.17222222685813904
0.9218324822837055,0.16688353945413767,1,0.9923527836799622,0.10975134544732644,images/CBS This Morning/12407_12648/00012436.jpg,4,3,images/CBS This Morning/12407_12648,0.20364584028720856,0.2203703671693802
0.9424041503038934,0.07498713881496158,1,0.9412567019462585,0.020735437640336543,images/CBS This Morning/12407_12648/00012437.jpg,4,0,images/CBS This Morning/12407_12648,0.6963541507720947,0.17499999701976776
0.9746057174218573,0.10101242895044715,1,0.9865385293960571,0.023480536181267754,images/CBS This Morning/12407_12648/00012437.jpg,4,1,images/CBS This Morning/12407_12648,0.6968749761581421,0.17777778208255768
