head_size,own_target_rank,ownership_correct,ownership_margin,path,people_count,query_index,sequence_id,target_cluster
0.13143175246322927,1,1.0,0.0896608829498291,images/Downton Abby/15434_15495/00015478.jpg,7,4,images/Downton Abby/15434_15495,0
0.10861341998114221,2,0.0,-0.6681125164031982,images/Downton Abby/15434_15495/00015478.jpg,7,5,images/Downton Abby/15434_15495,3
0.17612771963873344,1,1.0,4.377906322479248,images/Downton Abby/15434_15495/00015478.jpg,7,6,images/Downton Abby/15434_15495,4
0.14511230484875673,3,0.0,-1.8459842205047607,images/Downton Abby/15434_15495/00015479.jpg,7,0,images/Downton Abby/15434_15495,0
0.07880032195835708,5,0.0,-2.413076877593994,images/Downton Abby/15434_15495/00015479.jpg,7,1,images/Downton Abby/15434_15495,1
0.11527568605866678,1,1.0,0.616915225982666,images/Downton Abby/15434_15495/00015479.jpg,7,2,images/Downton Abby/15434_15495,2
0.1738331912928648,1,1.0,1.9008760452270508,images/Downton Abby/15434_15495/00015479.jpg,7,3,images/Downton Abby/15434_15495,0
0.13143175246322922,1,1.0,0.2370753288269043,images/Downton Abby/15434_15495/00015479.jpg,7,4,images/Downton Abby/15434_15495,0
0.10861341998114227,2,0.0,-0.566664457321167,images/Downton Abby/15434_15495/00015479.jpg,7,5,images/Downton Abby/15434_15495,3
0.17528235999068975,1,1.0,3.733011245727539,images/Downton Abby/15434_15495/00015479.jpg,7,6,images/Downton Abby/15434_15495,4
0.14511230484875678,2,0.0,-1.1558282375335693,images/Downton Abby/15434_15495/00015480.jpg,7,0,images/Downton Abby/15434_15495,0
0.07880032195835708,5,0.0,-2.251136541366577,images/Downton Abby/15434_15495/00015480.jpg,7,1,images/Downton Abby/15434_15495,1
0.11527568605866682,1,1.0,1.173478603363037,images/Downton Abby/15434_15495/00015480.jpg,7,2,images/Downton Abby/15434_15495,2
0.17383319129286479,1,1.0,2.3625683784484863,images/Downton Abby/15434_15495/00015480.jpg,7,3,images/Downton Abby/15434_15495,0
0.13143175246322927,1,1.0,0.6506693363189697,images/Downton Abby/15434_15495/00015480.jpg,7,4,images/Downton Abby/15434_15495,0
0.10861341998114228,2,0.0,-0.36023998260498047,images/Downton Abby/15434_15495/00015480.jpg,7,5,images/Downton Abby/15434_15495,3
0.1744369248202363,1,1.0,3.4061763286590576,images/Downton Abby/15434_15495/00015480.jpg,7,6,images/Downton Abby/15434_15495,4
0.1451123048487568,2,0.0,-1.1767261028289795,images/Downton Abby/15434_15495/00015481.jpg,7,0,images/Downton Abby/15434_15495,0
0.07880032195835708,5,0.0,-2.261168956756592,images/Downton Abby/15434_15495/00015481.jpg,7,1,images/Downton Abby/15434_15495,1
0.11527568605866677,1,1.0,1.2867614030838013,images/Downton Abby/15434_15495/00015481.jpg,7,2,images/Downton Abby/15434_15495,2
0.17383319129286484,1,1.0,2.374410390853882,images/Downton Abby/15434_15495/00015481.jpg,7,3,images/Downton Abby/15434_15495,0
0.13143175246322927,1,1.0,0.6331870555877686,images/Downton Abby/15434_15495/00015481.jpg,7,4,images/Downton Abby/15434_15495,0
0.10861341998114227,2,0.0,-0.35764455795288086,images/Downton Abby/15434_15495/00015481.jpg,7,5,images/Downton Abby/15434_15495,3
0.17443692482023618,1,1.0,3.4271316528320312,images/Downton Abby/15434_15495/00015481.jpg,7,6,images/Downton Abby/15434_15495,4
0.14511230484875678,2,0.0,-0.9207313060760498,images/Downton Abby/15434_15495/00015482.jpg,7,0,images/Downton Abby/15434_15495,0
0.0788003219583571,5,0.0,-2.0077288150787354,images/Downton Abby/15434_15495/00015482.jpg,7,1,images/Downton Abby/15434_15495,1
0.11527568605866678,1,1.0,1.6744366884231567,images/Downton Abby/15434_15495/00015482.jpg,7,2,images/Downton Abby/15434_15495,2
0.17383319129286484,1,1.0,2.8394083976745605,images/Downton Abby/15434_15495/00015482.jpg,7,3,images/Downton Abby/15434_15495,0
0.13143175246322927,1,1.0,0.3733353614807129,images/Downton Abby/15434_15495/00015482.jpg,7,4,images/Downton Abby/15434_15495,0
0.10861341998114228,2,0.0,-0.12322378158569336,images/Downton Abby/15434_15495/00015482.jpg,7,5,images/Downton Abby/15434_15495,3
0.17443692482023623,1,1.0,3.6397290229797363,images/Downton Abby/15434_15495/00015482.jpg,7,6,images/Downton Abby/15434_15495,4
0.1451123048487568,2,0.0,-1.1488583087921143,images/Downton Abby/15434_15495/00015483.jpg,7,0,images/Downton Abby/15434_15495,0
0.07880032195835708,5,0.0,-1.8836381435394287,images/Downton Abby/15434_15495/00015483.jpg,7,1,images/Downton Abby/15434_15495,1
0.11527568605866675,1,1.0,1.5574023723602295,images/Downton Abby/15434_15495/00015483.jpg,7,2,images/Downton Abby/15434_15495,2
0.1738331912928649,1,1.0,3.4013004302978516,images/Downton Abby/15434_15495/00015483.jpg,7,3,images/Downton Abby/15434_15495,0
0.13143175246322927,1,1.0,0.49217772483825684,images/Downton Abby/15434_15495/00015483.jpg,7,4,images/Downton Abby/15434_15495,0
0.10861341998114228,2,0.0,-0.4597353935241699,images/Downton Abby/15434_15495/00015483.jpg,7,5,images/Downton Abby/15434_15495,3
0.1744369248202362,1,1.0,3.9356064796447754,images/Downton Abby/15434_15495/00015483.jpg,7,6,images/Downton Abby/15434_15495,4
0.1451123048487568,3,0.0,-1.3860888481140137,images/Downton Abby/15434_15495/00015484.jpg,7,0,images/Downton Abby/15434_15495,0
0.07880032195835703,5,0.0,-1.7925164699554443,images/Downton Abby/15434_15495/00015484.jpg,7,1,images/Downton Abby/15434_15495,1
0.11527568605866674,1,1.0,1.8921685218811035,images/Downton Abby/15434_15495/00015484.jpg,7,2,images/Downton Abby/15434_15495,2
0.17383319129286476,1,1.0,3.576746940612793,images/Downton Abby/15434_15495/00015484.jpg,7,3,images/Downton Abby/15434_15495,0
0.13143175246322913,1,1.0,0.3641059398651123,images/Downton Abby/15434_15495/00015484.jpg,7,4,images/Downton Abby/15434_15495,0
0.10861341998114232,2,0.0,-0.35257840156555176,images/Downton Abby/15434_15495/00015484.jpg,7,5,images/Downton Abby/15434_15495,3
0.1744369248202362,1,1.0,3.8367111682891846,images/Downton Abby/15434_15495/00015484.jpg,7,6,images/Downton Abby/15434_15495,4
0.14511230484875684,3,0.0,-1.0103092193603516,images/Downton Abby/15434_15495/00015485.jpg,7,0,images/Downton Abby/15434_15495,0
0.07880032195835712,5,0.0,-2.175964117050171,images/Downton Abby/15434_15495/00015485.jpg,7,1,images/Downton Abby/15434_15495,1
0.11527568605866673,1,1.0,2.857302188873291,images/Downton Abby/15434_15495/00015485.jpg,7,2,images/Downton Abby/15434_15495,2
0.17383319129286484,1,1.0,3.7536282539367676,images/Downton Abby/15434_15495/00015485.jpg,7,3,images/Downton Abby/15434_15495,0
0.1314317524632292,1,1.0,0.11703038215637207,images/Downton Abby/15434_15495/00015485.jpg,7,4,images/Downton Abby/15434_15495,0
0.10861341998114228,2,0.0,-0.17470359802246094,images/Downton Abby/15434_15495/00015485.jpg,7,5,images/Downton Abby/15434_15495,3
0.17443692482023618,1,1.0,3.6191606521606445,images/Downton Abby/15434_15495/00015485.jpg,7,6,images/Downton Abby/15434_15495,4
0.14511230484875676,3,0.0,-0.982006311416626,images/Downton Abby/15434_15495/00015486.jpg,7,0,images/Downton Abby/15434_15495,0
0.07880032195835728,5,0.0,-2.1667747497558594,images/Downton Abby/15434_15495/00015486.jpg,7,1,images/Downton Abby/15434_15495,1
0.11527568605866673,1,1.0,2.8430418968200684,images/Downton Abby/15434_15495/00015486.jpg,7,2,images/Downton Abby/15434_15495,2
0.17383319129286484,1,1.0,3.74462628364563,images/Downton Abby/15434_15495/00015486.jpg,7,3,images/Downton Abby/15434_15495,0
0.13143175246322922,1,1.0,0.11396098136901855,images/Downton Abby/15434_15495/00015486.jpg,7,4,images/Downton Abby/15434_15495,0
0.10861341998114232,2,0.0,-0.1756753921508789,images/Downton Abby/15434_15495/00015486.jpg,7,5,images/Downton Abby/15434_15495,3
0.17443692482023618,1,1.0,3.6148526668548584,images/Downton Abby/15434_15495/00015486.jpg,7,6,images/Downton Abby/15434_15495,4
0.14511230484875676,4,0.0,-1.8616337776184082,images/Downton Abby/15434_15495/00015487.jpg,7,0,images/Downton Abby/15434_15495,0
0.07880032195835719,5,0.0,-1.8440818786621094,images/Downton Abby/15434_15495/00015487.jpg,7,1,images/Downton Abby/15434_15495,1
0.11527568605866671,1,1.0,2.8180594444274902,images/Downton Abby/15434_15495/00015487.jpg,7,2,images/Downton Abby/15434_15495,2
0.17383319129286476,1,1.0,3.3746328353881836,images/Downton Abby/15434_15495/00015487.jpg,7,3,images/Downton Abby/15434_15495,0
0.1314317524632292,2,0.0,-0.061749935150146484,images/Downton Abby/15434_15495/00015487.jpg,7,4,images/Downton Abby/15434_15495,0
0.10861341998114232,2,0.0,-0.4508981704711914,images/Downton Abby/15434_15495/00015487.jpg,7,5,images/Downton Abby/15434_15495,3
0.1744369248202362,1,1.0,3.804124116897583,images/Downton Abby/15434_15495/00015487.jpg,7,6,images/Downton Abby/15434_15495,4
0.1451123048487568,4,0.0,-2.064864158630371,images/Downton Abby/15434_15495/00015488.jpg,7,0,images/Downton Abby/15434_15495,0
0.07880032195835715,5,0.0,-1.8036766052246094,images/Downton Abby/15434_15495/00015488.jpg,7,1,images/Downton Abby/15434_15495,1
0.11527568605866673,1,1.0,3.195253610610962,images/Downton Abby/15434_15495/00015488.jpg,7,2,images/Downton Abby/15434_15495,2
0.17383319129286484,1,1.0,3.508092164993286,images/Downton Abby/15434_15495/00015488.jpg,7,3,images/Downton Abby/15434_15495,0
0.13143175246322922,3,0.0,-0.2584648132324219,images/Downton Abby/15434_15495/00015488.jpg,7,4,images/Downton Abby/15434_15495,0
0.10861341998114236,2,0.0,-0.47250819206237793,images/Downton Abby/15434_15495/00015488.jpg,7,5,images/Downton Abby/15434_15495,3
0.1744369248202362,1,1.0,3.73834228515625,images/Downton Abby/15434_15495/00015488.jpg,7,6,images/Downton Abby/15434_15495,4
0.1451123048487568,4,0.0,-2.356386423110962,images/Downton Abby/15434_15495/00015489.jpg,7,0,images/Downton Abby/15434_15495,0
0.07880032195835714,5,0.0,-1.6288533210754395,images/Downton Abby/15434_15495/00015489.jpg,7,1,images/Downton Abby/15434_15495,1
0.11527568605866674,1,1.0,3.481475353240967,images/Downton Abby/15434_15495/00015489.jpg,7,2,images/Downton Abby/15434_15495,2
0.17383319129286479,1,1.0,3.705803871154785,images/Downton Abby/15434_15495/00015489.jpg,7,3,images/Downton Abby/15434_15495,0
0.13143175246322927,2,0.0,-0.383695125579834,images/Downton Abby/15434_15495/00015489.jpg,7,4,images/Downton Abby/15434_15495,0
0.10861341998114234,2,0.0,-0.42688655853271484,images/Downton Abby/15434_15495/00015489.jpg,7,5,images/Downton Abby/15434_15495,3
0.1744369248202363,1,1.0,3.3939106464385986,images/Downton Abby/15434_15495/00015489.jpg,7,6,images/Downton Abby/15434_15495,4
0.1451123048487568,4,0.0,-2.5036439895629883,images/Downton Abby/15434_15495/00015490.jpg,7,0,images/Downton Abby/15434_15495,0
0.07880032195835707,5,0.0,-1.7979247570037842,images/Downton Abby/15434_15495/00015490.jpg,7,1,images/Downton Abby/15434_15495,1
0.11527568605866675,1,1.0,3.1430411338806152,images/Downton Abby/15434_15495/00015490.jpg,7,2,images/Downton Abby/15434_15495,2
0.17383319129286476,1,1.0,3.8368892669677734,images/Downton Abby/15434_15495/00015490.jpg,7,3,images/Downton Abby/15434_15495,0
0.13143175246322927,2,0.0,-0.5488772392272949,images/Downton Abby/15434_15495/00015490.jpg,7,4,images/Downton Abby/15434_15495,0
0.10861341998114242,2,0.0,-0.37546873092651367,images/Downton Abby/15434_15495/00015490.jpg,7,5,images/Downton Abby/15434_15495,3
0.1744369248202362,1,1.0,2.6995749473571777,images/Downton Abby/15434_15495/00015490.jpg,7,6,images/Downton Abby/15434_15495,4
0.1451123048487569,4,0.0,-2.487323760986328,images/Downton Abby/15434_15495/00015491.jpg,7,0,images/Downton Abby/15434_15495,0
0.07880032195835714,5,0.0,-1.7658758163452148,images/Downton Abby/15434_15495/00015491.jpg,7,1,images/Downton Abby/15434_15495,1
0.11527568605866673,1,1.0,3.1326961517333984,images/Downton Abby/15434_15495/00015491.jpg,7,2,images/Downton Abby/15434_15495,2
0.17383319129286476,1,1.0,3.834412097930908,images/Downton Abby/15434_15495/00015491.jpg,7,3,images/Downton Abby/15434_15495,0
0.13143175246322936,2,0.0,-0.5408406257629395,images/Downton Abby/15434_15495/00015491.jpg,7,4,images/Downton Abby/15434_15495,0
0.10861341998114243,2,0.0,-0.3955957889556885,images/Downton Abby/15434_15495/00015491.jpg,7,5,images/Downton Abby/15434_15495,3
0.17443692482023626,1,1.0,2.6695518493652344,images/Downton Abby/15434_15495/00015491.jpg,7,6,images/Downton Abby/15434_15495,4
0.1451123048487569,4,0.0,-1.9601738452911377,images/Downton Abby/15434_15495/00015492.jpg,7,0,images/Downton Abby/15434_15495,0
0.07880032195835707,5,0.0,-1.6459925174713135,images/Downton Abby/15434_15495/00015492.jpg,7,1,images/Downton Abby/15434_15495,1
0.11527568605866673,1,1.0,2.4119691848754883,images/Downton Abby/15434_15495/00015492.jpg,7,2,images/Downton Abby/15434_15495,2
0.17383319129286479,1,1.0,4.139133453369141,images/Downton Abby/15434_15495/00015492.jpg,7,3,images/Downton Abby/15434_15495,0
0.13143175246322927,2,0.0,-0.6172993183135986,images/Downton Abby/15434_15495/00015492.jpg,7,4,images/Downton Abby/15434_15495,0
0.10861341998114239,2,0.0,-0.35562753677368164,images/Downton Abby/15434_15495/00015492.jpg,7,5,images/Downton Abby/15434_15495,3
0.17443692482023623,1,1.0,2.8274223804473877,images/Downton Abby/15434_15495/00015492.jpg,7,6,images/Downton Abby/15434_15495,4
0.14511230484875684,4,0.0,-1.5930554866790771,images/Downton Abby/15434_15495/00015493.jpg,7,0,images/Downton Abby/15434_15495,0
0.07880032195835707,5,0.0,-1.7189514636993408,images/Downton Abby/15434_15495/00015493.jpg,7,1,images/Downton Abby/15434_15495,1
0.11527568605866666,1,1.0,2.254810333251953,images/Downton Abby/15434_15495/00015493.jpg,7,2,images/Downton Abby/15434_15495,2
0.1738331912928648,1,1.0,0.9039276838302612,images/Downton Abby/15434_15495/00015493.jpg,7,3,images/Downton Abby/15434_15495,0
0.13143175246322927,2,0.0,-0.6011462211608887,images/Downton Abby/15434_15495/00015493.jpg,7,4,images/Downton Abby/15434_15495,0
0.10861341998114242,1,1.0,0.4006054401397705,images/Downton Abby/15434_15495/00015493.jpg,7,5,images/Downton Abby/15434_15495,3
0.17443692482023623,1,1.0,1.4497404098510742,images/Downton Abby/15434_15495/00015493.jpg,7,6,images/Downton Abby/15434_15495,4
0.1451123048487568,4,0.0,-0.9964592456817627,images/Downton Abby/15434_15495/00015494.jpg,7,0,images/Downton Abby/15434_15495,0
0.07880032195835693,5,0.0,-1.8226830959320068,images/Downton Abby/15434_15495/00015494.jpg,7,1,images/Downton Abby/15434_15495,1
0.11527568605866671,1,1.0,2.125002384185791,images/Downton Abby/15434_15495/00015494.jpg,7,2,images/Downton Abby/15434_15495,2
0.17383319129286479,1,1.0,0.7185319662094116,images/Downton Abby/15434_15495/00015494.jpg,7,3,images/Downton Abby/15434_15495,0
0.13143175246322927,2,0.0,-0.47107839584350586,images/Downton Abby/15434_15495/00015494.jpg,7,4,images/Downton Abby/15434_15495,0
0.10861341998114242,1,1.0,0.41979360580444336,images/Downton Abby/15434_15495/00015494.jpg,7,5,images/Downton Abby/15434_15495,3
0.17443692482023623,1,1.0,1.3084681034088135,images/Downton Abby/15434_15495/00015494.jpg,7,6,images/Downton Abby/15434_15495,4
0.14511230484875687,2,0.0,-0.6327998638153076,images/Downton Abby/15434_15495/00015495.jpg,7,0,images/Downton Abby/15434_15495,0
0.07880032195835698,5,0.0,-1.824965238571167,images/Downton Abby/15434_15495/00015495.jpg,7,1,images/Downton Abby/15434_15495,1
0.11527568605866668,1,1.0,1.5430530309677124,images/Downton Abby/15434_15495/00015495.jpg,7,2,images/Downton Abby/15434_15495,2
0.17383319129286476,1,1.0,0.7883102893829346,images/Downton Abby/15434_15495/00015495.jpg,7,3,images/Downton Abby/15434_15495,0
0.1314317524632292,2,0.0,-0.11769556999206543,images/Downton Abby/15434_15495/00015495.jpg,7,4,images/Downton Abby/15434_15495,0
0.10861341998114238,1,1.0,0.2550966739654541,images/Downton Abby/15434_15495/00015495.jpg,7,5,images/Downton Abby/15434_15495,3
0.17443692482023623,1,1.0,0.880030632019043,images/Downton Abby/15434_15495/00015495.jpg,7,6,images/Downton Abby/15434_15495,4
0.06073908223797194,1,1.0,2.357754707336426,images/Downton Abby/17292_17533/00017319.jpg,6,1,images/Downton Abby/17292_17533,0
0.09962313244682942,1,1.0,2.877638578414917,images/Downton Abby/17292_17533/00017319.jpg,6,2,images/Downton Abby/17292_17533,1
0.07195128131392863,1,1.0,0.07537174224853516,images/Downton Abby/17292_17533/00017319.jpg,6,3,images/Downton Abby/17292_17533,1
0.1078604350852996,1,1.0,11.343118667602539,images/Downton Abby/17292_17533/00017319.jpg,6,4,images/Downton Abby/17292_17533,2
0.06073908223797194,1,1.0,1.7721924781799316,images/Downton Abby/17292_17533/00017320.jpg,6,1,images/Downton Abby/17292_17533,0
0.09962313244682942,1,1.0,2.987926483154297,images/Downton Abby/17292_17533/00017320.jpg,6,2,images/Downton Abby/17292_17533,1
0.07195128131392853,1,1.0,0.34839534759521484,images/Downton Abby/17292_17533/00017320.jpg,6,3,images/Downton Abby/17292_17533,1
0.10786043508529969,1,1.0,10.649556159973145,images/Downton Abby/17292_17533/00017320.jpg,6,4,images/Downton Abby/17292_17533,2
0.06073908223797194,1,1.0,1.1254172325134277,images/Downton Abby/17292_17533/00017321.jpg,6,1,images/Downton Abby/17292_17533,0
0.09962313244682941,1,1.0,2.9898622035980225,images/Downton Abby/17292_17533/00017321.jpg,6,2,images/Downton Abby/17292_17533,1
0.07195128131392846,1,1.0,0.9674663543701172,images/Downton Abby/17292_17533/00017321.jpg,6,3,images/Downton Abby/17292_17533,1
0.10786043508529969,1,1.0,10.70744514465332,images/Downton Abby/17292_17533/00017321.jpg,6,4,images/Downton Abby/17292_17533,2
0.06073908223797194,1,1.0,1.4964327812194824,images/Downton Abby/17292_17533/00017322.jpg,6,1,images/Downton Abby/17292_17533,0
0.09962313244682942,1,1.0,2.91298246383667,images/Downton Abby/17292_17533/00017322.jpg,6,2,images/Downton Abby/17292_17533,1
0.07195128131392846,1,1.0,0.9679532051086426,images/Downton Abby/17292_17533/00017322.jpg,6,3,images/Downton Abby/17292_17533,1
0.1078604350852996,1,1.0,10.167550086975098,images/Downton Abby/17292_17533/00017322.jpg,6,4,images/Downton Abby/17292_17533,2
0.06083104153701561,2,0.0,-0.17542791366577148,images/Downton Abby/17292_17533/00017323.jpg,6,1,images/Downton Abby/17292_17533,0
0.09962313244682942,1,1.0,2.828897714614868,images/Downton Abby/17292_17533/00017323.jpg,6,2,images/Downton Abby/17292_17533,1
0.07195128131392838,1,1.0,1.2125600576400757,images/Downton Abby/17292_17533/00017323.jpg,6,3,images/Downton Abby/17292_17533,1
0.1078604350852996,1,1.0,9.954713821411133,images/Downton Abby/17292_17533/00017323.jpg,6,4,images/Downton Abby/17292_17533,2
0.06092286202933281,2,0.0,-0.2648434638977051,images/Downton Abby/17292_17533/00017324.jpg,6,1,images/Downton Abby/17292_17533,0
0.09962313244682942,1,1.0,2.9017891883850098,images/Downton Abby/17292_17533/00017324.jpg,6,2,images/Downton Abby/17292_17533,1
0.07195128131392829,1,1.0,1.2308533191680908,images/Downton Abby/17292_17533/00017324.jpg,6,3,images/Downton Abby/17292_17533,1
