dataset,model_label,path,person_index,people_count,crowd_bin,head_size,head_size_bin,inout,target_x,target_y,target_distance,target_distance_bin,target_cluster,num_target_clusters,target_separation,target_separation_bin,pred_x,pred_y,auc,l2,avg_l2,min_l2,inout_score,target_confusion,association_margin
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005922.jpg,2,3,3,0.13781179575559802,medium,1,0.43802083333333336,0.16018518518518518,0.497148174110319,medium,1,2,0.33608122304396093,medium,0.21875,0.125,0.9213541145190178,0.22207587803993983,,,0.7508718371391296,1.0,-0.07058348924432059
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005923.jpg,0,3,3,0.08921922127234942,medium,1,0.09895833333333333,0.2074074074074074,0.35223579978096164,medium,0,2,0.33601712338362233,medium,0.078125,0.203125,0.9935737286253609,0.02126891607442174,,,0.8664020895957947,0.0,0.33486384329151425
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005923.jpg,1,3,3,0.09999035447309056,medium,1,0.42552083333333335,0.16111111111111112,0.08348181537795966,near,1,2,0.33601712338362233,medium,0.421875,0.171875,0.7497750929850521,0.011364567950731343,,,0.7097464203834534,0.0,0.31024418480601507
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005923.jpg,2,3,3,0.1378117957555981,medium,1,0.43802083333333336,0.16111111111111112,0.4972325189225994,medium,1,2,0.33601712338362233,medium,0.21875,0.125,0.9254799437825171,0.22222446016668254,,,0.737522542476654,1.0,-0.07066038409957784
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005924.jpg,0,3,3,0.08921922127234942,medium,1,0.09895833333333333,0.2074074074074074,0.35223579978096164,medium,0,2,0.33601712338362233,medium,0.078125,0.203125,0.995126512880302,0.02126891607442174,,,0.8741078972816467,0.0,0.33486384329151425
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005924.jpg,1,3,3,0.09999035447309056,medium,1,0.42552083333333335,0.16111111111111112,0.08348181537795966,near,1,2,0.33601712338362233,medium,0.421875,0.171875,0.7274883467387556,0.011364567950731343,,,0.7025174498558044,0.0,0.31024418480601507
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005924.jpg,2,3,3,0.13781179575559818,medium,1,0.43802083333333336,0.16111111111111112,0.49732721092644644,medium,1,2,0.33601712338362233,medium,0.21875,0.125,0.9303808029903547,0.22222446016668254,,,0.7481083869934082,1.0,-0.07066038409957784
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005925.jpg,0,3,3,0.08921922127234944,medium,1,0.09895833333333333,0.2074074074074074,0.35199040384599184,medium,0,2,0.3362223696074028,medium,0.078125,0.203125,0.996124111703309,0.02126891607442174,,,0.8813586831092834,0.0,0.3351157697078332
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005925.jpg,1,3,3,0.09999035447309056,medium,1,0.42604166666666665,0.1638888888888889,0.08479004650199842,near,1,2,0.3362223696074028,medium,0.421875,0.171875,0.7010601964645284,0.009007723452133914,,,0.7030656337738037,0.0,0.31145325459129436
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005925.jpg,2,3,3,0.13781179575559824,medium,1,0.43854166666666666,0.16296296296296298,0.49688556834099007,medium,1,2,0.3362223696074028,medium,0.21875,0.125,0.9291452050121075,0.22304610127289473,,,0.7428537607192993,1.0,-0.07157188259062813
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005926.jpg,0,3,3,0.08921922127234935,medium,1,0.09895833333333333,0.2074074074074074,0.3518024892928803,medium,0,2,0.3362223696074028,medium,0.078125,0.203125,0.9963964995558517,0.02126891607442174,,,0.8880025148391724,0.0,0.3351157697078332
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005926.jpg,1,3,3,0.09999035447309056,medium,1,0.42604166666666665,0.1638888888888889,0.08479004650199842,near,1,2,0.3362223696074028,medium,0.40625,0.171875,0.688999395550809,0.021342165778651806,,,0.7089588046073914,0.0,0.2819611604397655
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005926.jpg,2,3,3,0.13781179575559824,medium,1,0.43854166666666666,0.16296296296296298,0.49702761077521085,medium,1,2,0.3362223696074028,medium,0.21875,0.125,0.9308213463271369,0.22304610127289473,,,0.742447555065155,1.0,-0.07157188259062813
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005927.jpg,0,3,3,0.08921922127234932,medium,1,0.09895833333333333,0.2074074074074074,0.35161457632726,medium,0,2,0.32984486639661836,medium,0.078125,0.203125,0.9963678728070176,0.02126891607442174,,,0.8831953406333923,0.0,0.3287506222850356
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005927.jpg,1,3,3,0.09999035447309056,medium,1,0.42604166666666665,0.1648148148148148,0.08507773092042509,near,1,2,0.32984486639661836,medium,0.40625,0.171875,0.682713123964,0.021013240689944816,,,0.7127774357795715,0.0,0.2883259265342264
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005927.jpg,2,3,3,0.13781179575559818,medium,0,,,,out_or_missing,,2,0.32984486639661836,medium,0.21875,0.125,,,,,0.738369882106781,,
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005928.jpg,0,3,3,0.08921922127234928,medium,1,0.09895833333333333,0.2074074074074074,0.35143718932894014,medium,0,2,0.32984486639661836,medium,0.078125,0.203125,0.996414716577837,0.02126891607442174,,,0.8806552886962891,0.0,0.3287506222850356
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005928.jpg,1,3,3,0.09999035447309056,medium,1,0.42604166666666665,0.1648148148148148,0.08507773092042509,near,1,2,0.32984486639661836,medium,0.421875,0.171875,0.6943430230617761,0.008198007438409625,,,0.7113637328147888,0.0,0.3166676964875005
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005928.jpg,2,3,3,0.13781179575559818,medium,0,,,,out_or_missing,,2,0.32984486639661836,medium,0.40625,0.171875,,,,,0.7429335117340088,,
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005929.jpg,0,3,3,0.08921922127234931,medium,1,0.09895833333333333,0.2074074074074074,0.3512492851762317,medium,0,2,0.32984486639661836,medium,0.078125,0.203125,0.9968189609704642,0.02126891607442174,,,0.8818541765213013,0.0,0.3287506222850356
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005929.jpg,1,3,3,0.09999035447309056,medium,1,0.42604166666666665,0.1648148148148148,0.08507773092042509,near,1,2,0.32984486639661836,medium,0.421875,0.171875,0.7054229846440239,0.008198007438409625,,,0.6942475438117981,0.0,0.3166676964875005
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005929.jpg,2,3,3,0.13781179575559824,medium,0,,,,out_or_missing,,2,0.32984486639661836,medium,0.078125,0.203125,,,,,0.7534521818161011,,
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005930.jpg,0,3,3,0.08921922127234931,medium,1,0.09895833333333333,0.2074074074074074,0.3510613826246498,medium,0,2,0.32984486639661836,medium,0.078125,0.203125,0.9966740922718188,0.02126891607442174,,,0.8812422156333923,0.0,0.3287506222850356
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005930.jpg,1,3,3,0.09999035447309056,medium,1,0.42604166666666665,0.1648148148148148,0.08507773092042509,near,1,2,0.32984486639661836,medium,0.421875,0.171875,0.7031501815201713,0.008198007438409625,,,0.6785410642623901,0.0,0.3166676964875005
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005930.jpg,2,3,3,0.13781179575559824,medium,0,,,,out_or_missing,,2,0.32984486639661836,medium,0.078125,0.203125,,,,,0.7788771986961365,,
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005931.jpg,0,3,3,0.08921922127234935,medium,1,0.09895833333333333,0.2074074074074074,0.3508734816767666,medium,0,2,0.3314541667132255,medium,0.078125,0.203125,0.9969594922829225,0.02126891607442174,,,0.8633023500442505,0.0,0.3311422744412851
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005931.jpg,1,3,3,0.09999035447309056,medium,1,0.4265625,0.16111111111111112,0.08448313004788963,near,1,2,0.3314541667132255,medium,0.421875,0.171875,0.691994941909837,0.011740270876872712,,,0.663549542427063,0.0,0.3138234762944335
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005931.jpg,2,3,3,0.13781179575559824,medium,1,0.096875,0.20092592592592592,0.8401590971427063,far,0,2,0.3314541667132255,medium,0.078125,0.203125,0.9606520999888963,0.018878517600258365,,,0.779334306716919,0.0,0.3311422744412851
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005932.jpg,0,3,3,0.08921922127234935,medium,1,0.09895833333333333,0.2074074074074074,0.3508734816767666,medium,0,2,0.3314541667132255,medium,0.078125,0.203125,0.9968510576282479,0.02126891607442174,,,0.8659396171569824,0.0,0.3311422744412851
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005932.jpg,1,3,3,0.09999035447309056,medium,1,0.4265625,0.16111111111111112,0.08448313004788963,near,1,2,0.3314541667132255,medium,0.421875,0.171875,0.6872364805482318,0.011740270876872712,,,0.6497936844825745,0.0,0.3138234762944335
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005932.jpg,2,3,3,0.13781179575559832,medium,1,0.096875,0.20092592592592592,0.840301021257954,far,0,2,0.3314541667132255,medium,0.078125,0.203125,0.9644976265822784,0.018878517600258365,,,0.7122244834899902,0.0,0.3311422744412851
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005933.jpg,0,3,3,0.08921922127234942,medium,1,0.09895833333333333,0.2074074074074074,0.3508734816767665,medium,0,2,0.3314541667132255,medium,0.078125,0.203125,0.99666368254497,0.02126891607442174,,,0.8654841184616089,0.0,0.3311422744412851
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005933.jpg,1,3,3,0.09999035447309056,medium,1,0.4265625,0.16111111111111112,0.08448313004788963,near,1,2,0.3314541667132255,medium,0.421875,0.171875,0.6679786551561742,0.011740270876872712,,,0.6310190558433533,0.0,0.3138234762944335
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005933.jpg,2,3,3,0.13781179575559832,medium,1,0.096875,0.20092592592592592,0.8403956373575641,far,0,2,0.3314541667132255,medium,0.078125,0.203125,0.9674323020763935,0.018878517600258365,,,0.7236140966415405,0.0,0.3311422744412851
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005934.jpg,0,3,3,0.08921922127234942,medium,1,0.09895833333333333,0.2074074074074074,0.3508734816767665,medium,0,2,0.3314541667132255,medium,0.078125,0.203125,0.9968102861980902,0.02126891607442174,,,0.8490549921989441,0.0,0.3311422744412851
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005934.jpg,1,3,3,0.09999035447309056,medium,1,0.4265625,0.16111111111111112,0.08448313004788963,near,1,2,0.3314541667132255,medium,0.421875,0.171875,0.6806980461087193,0.011740270876872712,,,0.6370735764503479,0.0,0.3138234762944335
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005934.jpg,2,3,3,0.13781179575559818,medium,1,0.096875,0.20092592592592592,0.8404429454142001,far,0,2,0.3314541667132255,medium,0.078125,0.203125,0.9681358261159227,0.018878517600258365,,,0.730111300945282,0.0,0.3311422744412851
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005935.jpg,0,3,3,0.08921922127234942,medium,1,0.09895833333333333,0.2074074074074074,0.3508734816767665,medium,0,2,0.3314541667132255,medium,0.078125,0.203125,0.996988986508994,0.02126891607442174,,,0.8692851662635803,0.0,0.3311422744412851
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005935.jpg,1,3,3,0.09999035447309056,medium,1,0.4265625,0.16111111111111112,0.08448313004788963,near,1,2,0.3314541667132255,medium,0.421875,0.171875,0.6760753076943045,0.011740270876872712,,,0.6537272334098816,0.0,0.3138234762944335
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005935.jpg,2,3,3,0.13781179575559824,medium,1,0.096875,0.20092592592592592,0.8404902534753892,far,0,2,0.3314541667132255,medium,0.078125,0.203125,0.9704832195203199,0.018878517600258365,,,0.7492213249206543,0.0,0.3311422744412851
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005936.jpg,0,3,3,0.08921922127234944,medium,1,0.09895833333333333,0.2074074074074074,0.351118912210053,medium,0,2,0.3314541667132255,medium,0.078125,0.203125,0.9970774691872085,0.02126891607442174,,,0.8810416460037231,0.0,0.3311422744412851
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005936.jpg,1,3,3,0.09999035447309056,medium,1,0.4265625,0.16111111111111112,0.08448313004788963,near,1,2,0.3314541667132255,medium,0.421875,0.171875,0.6650149999814586,0.011740270876872712,,,0.6613082885742188,0.0,0.3138234762944335
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005936.jpg,2,3,3,0.1378117957555981,medium,1,0.096875,0.20092592592592592,0.8404902534753891,far,0,2,0.3314541667132255,medium,0.078125,0.203125,0.9724411156451255,0.018878517600258365,,,0.7560054659843445,0.0,0.3311422744412851
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005937.jpg,0,3,3,0.08921922127234942,medium,1,0.09895833333333333,0.2074074074074074,0.3510508469808381,medium,0,2,0.33254490170042883,medium,0.078125,0.203125,0.9955229499777927,0.02126891607442174,,,0.8844330906867981,0.0,0.3322713691456036
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005937.jpg,1,3,3,0.09999035447309056,medium,1,0.428125,0.1648148148148148,0.08705706234490003,near,1,2,0.33254490170042883,medium,0.078125,0.21875,0.6265586816332737,0.35413133750200676,,,0.6554998159408569,1.0,-0.32954712141616105
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005937.jpg,2,3,3,0.1378117957555981,medium,1,0.096875,0.20092592592592592,0.8404429454142,far,0,2,0.33254490170042883,medium,0.078125,0.203125,0.9739054172218521,0.018878517600258365,,,0.7387611269950867,0.0,0.3322713691456036
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005938.jpg,0,3,3,0.0892192212723494,medium,1,0.09895833333333333,0.2074074074074074,0.3510298352987945,medium,0,2,0.33254490170042883,medium,0.078125,0.203125,0.9890559071729959,0.02126891607442174,,,0.8816688060760498,0.0,0.3322713691456036
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005938.jpg,1,3,3,0.09999035447309056,medium,1,0.428125,0.1648148148148148,0.08705706234490003,near,1,2,0.33254490170042883,medium,0.421875,0.171875,0.6638031349775835,0.009429141787517477,,,0.6772916316986084,0.0,0.3161346053837888
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005938.jpg,2,3,3,0.13781179575559824,medium,1,0.096875,0.20092592592592592,0.840395637357564,far,0,2,0.33254490170042883,medium,0.078125,0.203125,0.9724046816011547,0.018878517600258365,,,0.7706233263015747,0.0,0.3322713691456036
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005939.jpg,0,3,3,0.08921922127234932,medium,1,0.09895833333333333,0.2074074074074074,0.35099846681641395,medium,0,2,0.33254490170042883,medium,0.078125,0.203125,0.9874875083277814,0.02126891607442174,,,0.8788008689880371,0.0,0.3322713691456036
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005939.jpg,1,3,3,0.09999035447309056,medium,1,0.428125,0.1648148148148148,0.08705706234490003,near,1,2,0.33254490170042883,medium,0.421875,0.171875,0.6541949886341303,0.009429141787517477,,,0.6755258440971375,0.0,0.3161346053837888
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005939.jpg,2,3,3,0.13781179575559832,medium,1,0.096875,0.20092592592592592,0.840301021257954,far,0,2,0.33254490170042883,medium,0.078125,0.203125,0.9747286531201421,0.018878517600258365,,,0.7907942533493042,0.0,0.3322713691456036
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005940.jpg,0,3,3,0.0892192212723493,medium,1,0.09895833333333333,0.2074074074074074,0.35097765387600405,medium,0,2,0.332858549845577,medium,0.078125,0.203125,0.9801911572840328,0.02126891607442174,,,0.8692327737808228,0.0,0.3325013087652754
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005940.jpg,1,3,3,0.09999035447309056,medium,1,0.428125,0.1648148148148148,0.08705706234490003,near,1,2,0.332858549845577,medium,0.421875,0.171875,0.6391549577812635,0.009429141787517477,,,0.6658409237861633,0.0,0.3164399478999469
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005940.jpg,2,3,3,0.13781179575559846,medium,1,0.09635416666666667,0.20185185185185187,0.84076554380337,far,0,2,0.332858549845577,medium,0.078125,0.203125,0.9763898720297579,0.01827357172443976,,,0.7879462242126465,0.0,0.3325013087652754
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005941.jpg,0,3,3,0.08921922127234928,medium,1,0.09895833333333333,0.2074074074074074,0.3509569204570461,medium,0,2,0.3326421219320996,medium,0.078125,0.203125,0.9776373042971352,0.02126891607442174,,,0.8613237738609314,0.0,0.3323046278966945
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005941.jpg,1,3,3,0.09999035447309056,medium,1,0.428125,0.16666666666666666,0.08764595120460514,near,1,2,0.3326421219320996,medium,0.421875,0.171875,0.6345255444678067,0.008135676745736087,,,0.6646285057067871,0.0,0.3177334129417283
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005941.jpg,2,3,3,0.1378117957555984,medium,1,0.09635416666666667,0.20185185185185187,0.8406709320012787,far,0,2,0.3326421219320996,medium,0.078125,0.203125,0.9777734982234065,0.01827357172443976,,,0.7789827585220337,0.0,0.3323046278966945
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005942.jpg,0,3,3,0.08921922127234932,medium,1,0.09895833333333333,0.2074074074074074,0.35093626657363447,medium,0,2,0.333159557617819,medium,0.078125,0.203125,0.9834979805129914,0.02126891607442174,,,0.8648900389671326,0.0,0.33282388061774343
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005942.jpg,1,3,3,0.09999035447309056,medium,1,0.428125,0.16666666666666666,0.08764595120460514,near,1,2,0.333159557617819,medium,0.078125,0.21875,0.614456348014403,0.3538540286772373,,,0.6616241335868835,1.0,-0.3301732178541951
vat,p05_shuffle_previous_frame,images/CBS This Morning/5784_5995/00005942.jpg,2,3,3,0.13781179575559832,medium,1,0.0953125,0.20185185185185187,0.8415697448946596,far,0,2,0.333159557617819,medium,0.078125,0.203125,0.9788812666555629,0.017234589129339083,,,0.7957149147987366,0.0,0.33282388061774343
