dataset,model_label,path,person_index,people_count,crowd_bin,head_size,head_size_bin,inout,target_x,target_y,target_distance,target_distance_bin,target_cluster,num_target_clusters,target_separation,target_separation_bin,pred_x,pred_y,auc,l2,avg_l2,min_l2,inout_score,target_confusion,association_margin
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012143.jpg,1,4,4,0.10416666666666669,medium,1,0.7036458333333333,0.20925925925925926,0.4324899811930049,medium,0,2,0.3270394259014719,medium,0.703125,0.1875,0.9770917464873344,0.021765491744336278,,,0.9649646878242493,0.0,0.32594978800594915
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012143.jpg,2,4,4,0.1503448065652307,medium,0,,,,out_or_missing,,2,0.3270394259014719,medium,0.703125,0.1875,,,,,0.923019289970398,,
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012143.jpg,3,4,4,0.1611051244098435,large,1,0.6057291666666667,0.5212962962962963,0.3566254538295905,medium,1,2,0.3270394259014719,medium,0.578125,0.234375,0.7659468900532881,0.28824611061679245,,,0.9862370491027832,1.0,-0.1602372045451814
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012144.jpg,0,4,4,0.07945245686090889,small,0,,,,out_or_missing,,2,0.5292063592903111,far,0.703125,0.1875,,,,,0.9087745547294617,,
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012144.jpg,1,4,4,0.10416666666666669,medium,1,0.7036458333333333,0.20925925925925926,0.43253732870134515,medium,0,2,0.5292063592903111,far,0.703125,0.1875,0.9757849495859708,0.021765491744336278,,,0.9675575494766235,0.0,0.5080007691267578
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012144.jpg,2,4,4,0.150346264579581,medium,1,0.7036458333333333,0.2074074074074074,0.5570087998176005,far,0,2,0.5292063592903111,far,0.703125,0.1875,0.950760011421494,0.019914219468651292,,,0.8043899536132812,0.0,0.5080007691267578
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012144.jpg,3,4,4,0.1611051244098435,large,1,0.17447916666666666,0.20185185185185187,0.5745237203742576,far,1,2,0.5292063592903111,far,0.578125,0.234375,0.8964367163946646,0.40495396520200605,,,0.9813058972358704,1.0,-0.27676017438719236
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012145.jpg,0,4,4,0.07945245686090882,small,0,,,,out_or_missing,,2,0.5317780883351725,far,0.703125,0.1875,,,,,0.9133410453796387,,
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012145.jpg,1,4,4,0.10416666666666673,medium,1,0.703125,0.2037037037037037,0.43206385362757393,medium,0,2,0.5317780883351725,far,0.703125,0.1875,0.978404476632291,0.016203703703703692,,,0.9700978994369507,0.0,0.5148348380142209
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012145.jpg,2,4,4,0.15034705985417618,medium,1,0.703125,0.20555555555555555,0.5576657678090307,far,0,2,0.5317780883351725,far,0.703125,0.1875,0.9680902743012678,0.018055555555555547,,,0.8871822357177734,0.0,0.5148348380142209
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012145.jpg,3,4,4,0.1611051244098435,large,1,0.17135416666666667,0.20185185185185187,0.5776484793447869,far,1,2,0.5317780883351725,far,0.578125,0.21875,0.891600381210901,0.40712167500825985,,,0.986422598361969,1.0,-0.281326663742326
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012146.jpg,0,4,4,0.07945245686090882,small,0,,,,out_or_missing,,2,0.534645238597417,far,0.703125,0.1875,,,,,0.9062431454658508,,
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012146.jpg,1,4,4,0.10416666666666673,medium,1,0.703125,0.20185185185185187,0.43212707340154227,medium,0,2,0.534645238597417,far,0.703125,0.1875,0.970600036341117,0.014351851851851866,,,0.9722655415534973,0.0,0.5200495048288687
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012146.jpg,2,4,4,0.150347192399533,medium,1,0.7046875,0.20092592592592592,0.5606297253203403,far,0,2,0.534645238597417,far,0.703125,0.1875,0.9387770843299329,0.013516541466604907,,,0.8956671357154846,0.0,0.5200495048288687
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012146.jpg,3,4,4,0.1611051244098435,large,1,0.16927083333333334,0.19814814814814816,0.5796977732309758,far,1,2,0.534645238597417,far,0.28125,0.203125,0.9079887416702823,0.11208970881270229,,,0.9844858646392822,0.0,0.3105701068143012
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012147.jpg,0,4,4,0.07945245686090882,small,0,,,,out_or_missing,,2,0.5385418656621007,far,0.703125,0.1875,,,,,0.9063777923583984,,
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012147.jpg,1,4,4,0.10416666666666674,medium,1,0.7046875,0.19814814814814816,0.4337921720487383,medium,0,2,0.5385418656621007,far,0.703125,0.1875,0.9726210474399908,0.010762177532214895,,,0.970960259437561,0.0,0.527349606218847
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012147.jpg,2,4,4,0.1503466622174044,medium,1,0.7036458333333333,0.19722222222222222,0.5611195121260574,far,0,2,0.5385418656621007,far,0.703125,0.1875,0.951081519058691,0.009736163120006903,,,0.8883211016654968,0.0,0.527349606218847
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012147.jpg,3,4,4,0.1611051244098435,large,1,0.165625,0.19722222222222222,0.5833384409044643,far,1,2,0.5385418656621007,far,0.28125,0.203125,0.9073153185224739,0.11577557346216787,,,0.9859915375709534,0.0,0.30717607688295595
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012148.jpg,0,4,4,0.07945245686090882,small,1,0.175,0.19444444444444445,0.412270813578605,medium,0,2,0.5361979166666666,far,0.703125,0.1875,0.8603321874756645,0.5281706551235518,,,0.9016135334968567,1.0,-0.5269095136685192
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012148.jpg,1,4,4,0.10416666666666674,medium,1,0.7052083333333333,0.19444444444444445,0.4344470875270345,medium,1,2,0.5361979166666666,far,0.703125,0.1875,0.9729325427286246,0.007250212853410105,,,0.9683986306190491,0.0,0.5269095136685192
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012148.jpg,2,4,4,0.1503454693007791,medium,1,0.7052083333333333,0.19444444444444445,0.5644665309360025,far,1,2,0.5361979166666666,far,0.703125,0.1875,0.96267915614443,0.007250212853410105,,,0.8753001689910889,0.0,0.5269095136685192
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012148.jpg,3,4,4,0.1611051244098435,large,1,0.16302083333333334,0.19444444444444445,0.5859376511561362,far,0,2,0.5361979166666666,far,0.578125,0.21875,0.905837940867811,0.4158151382704723,,,0.9873045086860657,1.0,-0.280449185708048
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012149.jpg,0,4,4,0.07945245686090874,small,1,0.171875,0.1935185185185185,0.4155489582300255,medium,0,2,0.5406267840547171,far,0.703125,0.1875,0.8763838363611417,0.5312840907322162,,,0.8930583000183105,1.0,-0.5303396843791889
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012149.jpg,1,4,4,0.10416666666666669,medium,1,0.7072916666666667,0.1925925925925926,0.4366319375984679,medium,1,2,0.5406267840547171,far,0.703125,0.1875,0.9739623313197387,0.006579940001644387,,,0.969619870185852,0.0,0.5303396843791889
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012149.jpg,2,4,4,0.1503436136338815,medium,1,0.7067708333333333,0.1925925925925926,0.5678775295058007,far,1,2,0.5406267840547171,far,0.703125,0.1875,0.9801829663992999,0.006263114242018383,,,0.9435880184173584,0.0,0.5303396843791889
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012149.jpg,3,4,4,0.16110512440984348,large,1,0.1609375,0.19444444444444445,0.58802105022698,far,0,2,0.5406267840547171,far,0.28125,0.1875,0.9302791961938244,0.12051275021711177,,,0.9847003221511841,0.0,0.31078520056439
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012150.jpg,0,4,4,0.07945245686090875,small,1,0.16979166666666667,0.19166666666666668,0.4178694209134089,medium,0,2,0.5440121896191168,far,0.703125,0.1875,0.8670167280386551,0.5333496091266549,,,0.8895132541656494,1.0,-0.534585011254109
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012150.jpg,1,4,4,0.10416666666666673,medium,1,0.7072916666666667,0.19074074074074074,0.43674208367774486,medium,1,2,0.5440121896191168,far,0.703125,0.1875,0.9725305654751972,0.005278589931014515,,,0.9706422686576843,0.0,0.534585011254109
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012150.jpg,2,4,4,0.15034361363388152,medium,1,0.7072916666666667,0.19074074074074074,0.5701305247771175,far,1,2,0.5440121896191168,far,0.703125,0.1875,0.9807473661960863,0.005278589931014515,,,0.8948084115982056,0.0,0.534585011254109
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012150.jpg,3,4,4,0.16110512440984348,large,1,0.15677083333333333,0.1925925925925926,0.5921921902093695,far,0,2,0.5440121896191168,far,0.15625,0.1875,0.930253979908554,0.005119156832452006,,,0.986834704875946,0.0,0.5426326483721223
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012151.jpg,0,4,4,0.07945245686090881,small,1,0.16770833333333332,0.1935185185185185,0.4199234583611781,medium,0,2,0.5458404014244096,far,0.703125,0.1875,0.8725687607308272,0.535450492118181,,,0.8882295489311218,1.0,-0.5366874458411405
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012151.jpg,1,4,4,0.10416666666666675,medium,1,0.7072916666666667,0.19074074074074074,0.4367451255560579,medium,1,2,0.5458404014244096,far,0.703125,0.1875,0.9699236465715123,0.005278589931014515,,,0.9660794734954834,0.0,0.5366874458411405
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012151.jpg,2,4,4,0.1503436136338815,medium,1,0.7072916666666667,0.18981481481481483,0.5722050856179988,far,1,2,0.5458404014244096,far,0.703125,0.1875,0.9786922389465527,0.004766495435642122,,,0.8736311197280884,0.0,0.5366874458411405
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012151.jpg,3,4,4,0.1611051244098434,large,1,0.15520833333333334,0.1925925925925926,0.594084325653906,far,0,2,0.5458404014244096,far,0.15625,0.1875,0.9180389146614157,0.005198035086316116,,,0.9845050573348999,0.0,0.5434334901054066
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012152.jpg,0,4,4,0.07945245686090875,small,1,0.16458333333333333,0.1925925925925926,0.42320166078766774,medium,0,2,0.5484470747545278,far,0.703125,0.1875,0.8860891395684308,0.5385657445803858,,,0.8889660239219666,1.0,-0.5395326908717525
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012152.jpg,1,4,4,0.10416666666666677,medium,0,,,,out_or_missing,,2,0.5484470747545278,far,0.703125,0.1875,,,,,0.9612818956375122,,
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012152.jpg,2,4,4,0.15034361363388152,medium,1,0.7072916666666667,0.18981481481481483,0.5745701743411409,far,1,2,0.5484470747545278,far,0.703125,0.1875,0.9799382201010877,0.004766495435642122,,,0.9193589687347412,0.0,0.5395326908717525
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012152.jpg,3,4,4,0.1611051244098435,large,1,0.153125,0.1935185185185185,0.5965910041033423,far,0,2,0.5484470747545278,far,0.171875,0.1875,0.9240270407576753,0.01969225901611468,,,0.9838905930519104,0.0,0.5212651774192095
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012153.jpg,0,4,4,0.07945245686090874,small,1,0.16354166666666667,0.19166666666666668,0.42440480053927115,medium,0,3,0.3544782742918481,far,0.703125,0.1875,0.8829356205987384,0.5395994206096058,,,0.8879266381263733,1.0,-0.5412330750559542
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012153.jpg,1,4,4,0.10416666666666675,medium,1,0.31354166666666666,0.5111111111111111,0.30735878611990547,medium,1,3,0.3544782742918481,far,0.703125,0.1875,0.6879069370742434,0.5064576239387447,,,0.9573884606361389,1.0,-0.5015686906608529
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012153.jpg,2,4,4,0.1503436136338815,medium,1,0.7078125,0.18888888888888888,0.5776390752596736,far,2,3,0.3544782742918481,far,0.703125,0.1875,0.9731327896998891,0.004888933277891873,,,0.9542170763015747,0.0,0.5015686906608529
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012153.jpg,3,4,4,0.1611051244098435,large,1,0.15052083333333333,0.19444444444444445,0.5996697185338982,far,0,3,0.3544782742918481,far,0.15625,0.21875,0.9287936603292208,0.024971651558490116,,,0.9808799624443054,0.0,0.30628116241705383
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012154.jpg,0,4,4,0.07945245686090867,small,1,0.16197916666666667,0.1962962962962963,0.42573009693063546,medium,0,3,0.349153008508726,medium,0.703125,0.1875,0.8868463697819904,0.5412173202721435,,,0.8845497369766235,1.0,-0.5417754493724105
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012154.jpg,1,4,4,0.10416666666666677,medium,1,0.31145833333333334,0.5092592592592593,0.30515732982958127,medium,1,3,0.349153008508726,medium,0.703125,0.1875,0.6704261181382964,0.5068844036827775,,,0.9540526270866394,1.0,-0.5011857146406647
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012154.jpg,2,4,4,0.15034361363388146,medium,1,0.7078125,0.19074074074074074,0.5801119577384012,far,2,3,0.349153008508726,medium,0.703125,0.1875,0.9601909021126055,0.005698689042112792,,,0.9451067447662354,0.0,0.5011857146406647
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012154.jpg,3,4,4,0.16110512440984337,large,1,0.14947916666666666,0.19722222222222222,0.6012962320765051,far,0,3,0.349153008508726,medium,0.15625,0.21875,0.9313738796367372,0.02256744115040872,,,0.9778843522071838,0.0,0.3073740935911349
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012155.jpg,0,4,4,0.07945245686090875,small,1,0.16041666666666668,0.19907407407407407,0.42722962006869264,medium,0,2,0.34844127366403066,medium,0.703125,0.1875,0.8769734524431985,0.5428317365999492,,,0.8846088647842407,1.0,-0.044193306743974925
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012155.jpg,1,4,4,0.10416666666666677,medium,1,0.31302083333333336,0.5092592592592593,0.30528590134349703,medium,1,2,0.34844127366403066,medium,0.703125,0.1875,0.7095380599035106,0.5056780416132004,,,0.951700747013092,0.0,0.044193306743974925
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012155.jpg,2,4,4,0.1503436136338815,medium,0,,,,out_or_missing,,2,0.34844127366403066,medium,0.703125,0.1875,,,,,0.9449759125709534,,
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012155.jpg,3,4,4,0.16110512440984337,large,1,0.14635416666666667,0.2,0.6050740318138365,far,0,2,0.34844127366403066,medium,0.15625,0.21875,0.931163991144634,0.021201179621924592,,,0.9756231904029846,0.0,0.3106848306396149
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012156.jpg,0,4,4,0.07945245686090875,small,1,0.15885416666666666,0.19907407407407407,0.42892480206644346,medium,0,2,0.345153299173873,medium,0.703125,0.1875,0.8710268590520903,0.5443938824123884,,,0.8821022510528564,1.0,-0.04689198592342392
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012156.jpg,1,4,4,0.10416666666666678,medium,1,0.31197916666666664,0.5055555555555555,0.3013908449765098,medium,1,2,0.345153299173873,medium,0.703125,0.1875,0.6835949522930131,0.5041372822493699,,,0.9482271075248718,0.0,0.04689198592342392
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012156.jpg,2,4,4,0.1503436136338815,medium,1,0.3109375,0.5055555555555555,0.34569037302325817,medium,1,2,0.345153299173873,medium,0.703125,0.1875,0.8144734060897328,0.50494590955468,,,0.9507633447647095,0.0,0.04689198592342392
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012156.jpg,3,4,4,0.16110512440984343,large,1,0.14479166666666668,0.2,0.6072625231865617,far,0,2,0.345153299173873,medium,0.15625,0.21875,0.9388594080847861,0.02197398240596768,,,0.9689220190048218,0.0,0.3063925446478202
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012157.jpg,0,4,4,0.07945245686090882,small,1,0.15677083333333333,0.2,0.43112719281473477,medium,0,2,0.3470621592875495,medium,0.703125,0.1875,0.8710669084463432,0.5464971412862357,,,0.8805785775184631,1.0,-0.04836875116913286
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012157.jpg,1,4,4,0.10416666666666675,medium,1,0.31197916666666664,0.5083333333333333,0.30405945073841933,medium,1,2,0.3470621592875495,medium,0.703125,0.1875,0.6800223979945635,0.5058943473807604,,,0.9471463561058044,0.0,0.04836875116913286
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012157.jpg,2,4,4,0.15034361363388143,medium,1,0.3109375,0.5055555555555555,0.34702532204285924,medium,1,2,0.3470621592875495,medium,0.703125,0.1875,0.8074284209784661,0.50494590955468,,,0.9565194845199585,0.0,0.04836875116913286
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012157.jpg,3,4,4,0.1611051244098435,large,1,0.1421875,0.2,0.6104947572990433,far,0,2,0.3470621592875495,medium,0.140625,0.203125,0.9434784382219552,0.0034938562148434087,,,0.9667615294456482,0.0,0.3391651054233658
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012158.jpg,0,4,4,0.07945245686090881,small,1,0.15520833333333334,0.2,0.4328229858196926,medium,0,2,0.3453840825541794,medium,0.703125,0.1875,0.8640078318815427,0.5480592336701491,,,0.8793258666992188,1.0,-0.05004813057272772
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012158.jpg,1,4,4,0.10416666666666677,medium,1,0.31197916666666664,0.5055555555555555,0.3012240718911252,medium,1,2,0.3453840825541794,medium,0.703125,0.1875,0.6810562656906481,0.5041372822493699,,,0.9425795078277588,0.0,0.05004813057272772
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012158.jpg,2,4,4,0.1503436136338815,medium,1,0.3109375,0.5055555555555555,0.34836248343613185,medium,1,2,0.3453840825541794,medium,0.703125,0.1875,0.8201886029807133,0.50494590955468,,,0.9263975620269775,0.0,0.05004813057272772
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012158.jpg,3,4,4,0.16110512440984343,large,1,0.1421875,0.20185185185185187,0.6111609032763206,far,0,2,0.3453840825541794,medium,0.140625,0.1875,0.9358201040542595,0.014436656739962469,,,0.9663964509963989,0.0,0.3453648490791621
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012159.jpg,0,4,4,0.07945245686090881,small,1,0.15416666666666667,0.20092592592592592,0.43394705401752726,medium,0,2,0.3459636151753152,medium,0.703125,0.1875,0.8733823567585206,0.5491224883603653,,,0.8748865127563477,1.0,-0.051967437330294186
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012159.jpg,1,4,4,0.10416666666666673,medium,1,0.31354166666666666,0.5055555555555555,0.30135144399199415,medium,1,2,0.3459636151753152,medium,0.703125,0.1875,0.7045407854872862,0.502925948854167,,,0.944987416267395,0.0,0.051967437330294186
vat,p05_ggsf_identity,images/CBS This Morning/12137_12258/00012159.jpg,2,4,4,0.1503436136338815,medium,1,0.3109375,0.5055555555555555,0.34948041891911513,medium,1,2,0.3459636151753152,medium,0.703125,0.1875,0.8135515283664667,0.50494590955468,,,0.8892983198165894,0.0,0.051967437330294186
